article_id,paragraph_id,difficulty_level,IA_ID,tee_ctx,surprisal_ctx
7,4,Adv,3,99.14138450938908,14.586453605262705
7,4,Adv,4,74.8448868328143,2.8306557432275836
7,4,Adv,5,78.44147622179445,3.484457249528348
7,4,Adv,6,76.24129221758979,3.1972613570607336
7,4,Adv,7,78.1806915272049,5.716216259812516
7,4,Adv,8,75.31604388771538,0.03782742819799741
7,4,Adv,9,78.34970424959987,10.034223887069448
7,4,Adv,10,78.56739166095068,14.21903576674736
7,4,Adv,11,87.85612694940326,7.121165924351317
7,4,Adv,12,85.89053887196948,1.7139956088332338
7,4,Adv,13,86.41586940344911,7.313523703827144
7,4,Adv,14,82.90711441570775,5.710974916544821
7,4,Adv,15,68.97813330300573,1.1490418018207285
7,4,Adv,16,102.61172973196749,12.828724534523735
7,4,Adv,17,92.54780766030267,0.23800201801047943
7,4,Adv,18,111.25851386804122,10.51084353498917
7,4,Adv,19,100.94706495933644,19.25761146757723
7,4,Adv,20,67.86844199977826,3.109266089781476
7,4,Adv,21,87.99118560116048,6.3905141424951575
7,4,Adv,22,78.27996142542719,1.3902749868799558
7,4,Adv,23,81.18845435962184,8.422494665884068
7,4,Adv,24,94.11281840584947,12.464356114008673
7,4,Adv,25,74.21933699691697,8.432632118745683
7,4,Adv,26,75.69219613065368,3.5778125281043964
7,4,Adv,27,76.15067380230504,4.031756607473159
7,4,Adv,28,95.51488321310585,8.355638818118264
7,4,Adv,29,100.78200395455167,5.759098070013347
7,4,Adv,30,78.10864139742142,0.011935960089397544
7,4,Adv,31,94.03419089588368,4.243486856707475
7,4,Adv,32,77.18309833679163,0.19376130839168731
7,4,Adv,33,75.28794625253613,2.9413176359599564
7,4,Adv,34,74.01688323810535,4.128788789133329
7,4,Adv,35,71.42104062828524,2.8397672120876445
7,4,Adv,36,94.50004689257705,10.393591267075736
7,4,Adv,37,85.02747077687818,0.9703988648292813
7,4,Adv,38,76.54247278781024,1.3129850376776298
7,4,Adv,39,67.93775869134909,0.05036881155770922
7,4,Adv,40,73.8568415554937,1.8680586133807173
7,4,Adv,41,68.10478932792994,15.70896749802881
7,4,Adv,42,74.11837434504973,4.495744645634961
7,4,Adv,43,84.36177122280934,8.985362237350282
7,4,Adv,44,86.58442716635395,0.890775283037398
7,4,Adv,45,86.40149049336127,2.7194484935093253
7,4,Adv,46,75.76542787541088,0.04077716176198168
7,4,Adv,47,74.08117557074587,10.65758738787256
7,4,Adv,48,85.32767177883882,1.8897047797749378
7,4,Adv,49,95.63734331518563,2.0071120040568005
7,4,Adv,50,74.80653157866635,1.877722576506675
7,4,Adv,51,71.37023984199368,0.3067172777039188
7,4,Adv,52,77.68102684465521,0.26067206161878004
7,4,Adv,53,75.47507164524234,1.0049109673432228
7,4,Adv,54,71.68403399305127,0.01043317568615832
7,4,Adv,55,79.08412219622254,6.28766095004256
7,4,Adv,56,77.02197943297058,0.300663789363187
7,4,Adv,57,84.16559769535822,0.499766717656938
7,4,Adv,58,73.2624547377529,3.9469635281659787
7,4,Adv,59,83.05344460712806,6.16425651874246
7,4,Adv,60,78.43648327647533,1.929308084702371
7,4,Adv,61,98.02559152591856,6.880969450711491
7,4,Adv,62,103.76104811097262,0.8066485075153227
7,4,Adv,63,83.7568676018222,0.7184683588863875
7,4,Adv,64,86.12224039224084,3.447832512131208
7,4,Adv,65,88.96407846414712,22.45685855782266
7,4,Adv,66,69.61497478871344,3.399427307115267
7,4,Adv,67,83.1171215493145,13.215431351602742
7,4,Adv,68,81.04503838169107,13.015568593208565
7,4,Adv,69,87.60217885974956,1.7958194506689305
7,4,Adv,70,105.3674879384343,19.277279425027736
7,4,Adv,71,97.49781328263649,10.116788630165063
7,4,Adv,72,87.9844536742635,4.0854911248827115
7,4,Adv,73,90.28668630476089,4.423610822296827
7,4,Adv,74,96.36541538395512,10.351263069028033
7,4,Adv,75,73.23379199869895,3.9250633863920967
7,4,Adv,76,72.16016616562477,3.338806862339144
7,4,Adv,77,88.31128436202607,9.840341653376374
7,4,Adv,78,90.78245176777156,0.08595994397207969
7,4,Adv,79,88.30060080432986,6.386716292611816
7,4,Adv,80,91.06389160634909,5.765500984104969
7,4,Adv,81,81.17918948858791,3.4069553317088337
7,4,Adv,82,80.30068607136559,0.16822969920025882
7,4,Adv,83,83.17455932575193,6.177376043280878
7,4,Adv,84,79.30539739898165,5.115821042032132
7,4,Adv,85,85.15834806446169,4.905162932643295
7,4,Adv,86,74.80260262527116,0.20218091254515835
7,4,Adv,87,76.57619037765984,4.290020890482029
7,4,Adv,88,86.62790895336717,6.858480999284669
7,4,Adv,89,99.18141030278754,13.828665203257025
7,4,Adv,90,97.45575479901942,7.2836537570252915
7,4,Adv,91,86.87881152335665,2.9270986263345717
7,4,Adv,92,91.5640286344646,4.034516327080229
7,4,Adv,93,78.8574443952762,22.77275457110096
7,4,Adv,94,91.65899377860983,8.928737293519005
7,4,Adv,95,94.80961887229282,0.5823580643188571
7,4,Adv,96,66.68389177157763,3.283704308933304
7,4,Adv,97,85.26015257212127,11.032549466728485
7,4,Adv,98,96.96411560918216,5.120330083172453
7,4,Adv,99,78.46300408328196,0.05520050289996464
7,4,Adv,100,93.09213574251665,10.01734275799136
7,4,Adv,101,92.08403339212302,1.2932821892468338
7,4,Adv,102,80.51656520443142,1.5486473607101088
7,4,Adv,103,79.07339370545223,3.093353910958347
7,4,Adv,104,86.21335153663581,4.120725640521602
7,4,Adv,105,91.85961673550746,10.828214299498619
7,4,Adv,106,73.987919307721,6.241993364863053
7,4,Adv,107,92.81838639389105,9.001761815005956
7,4,Adv,108,73.82569697310974,0.7966422129228228
7,4,Adv,109,94.8469460835642,10.059904143015803
7,4,Adv,110,93.39932618494566,2.8650249281586584
7,4,Adv,111,82.33614922398051,5.648147590392826
7,4,Adv,112,91.53424613955296,4.333131437608507
7,4,Adv,113,80.11672666436732,0.02621559763005449
7,4,Adv,114,63.965477517341206,5.047859345821279
7,4,Adv,115,84.01641787973111,7.639015317127682
7,4,Adv,116,85.0209806910963,6.452387308900165
7,4,Adv,117,77.44909730517885,1.509058502325348
7,4,Adv,118,85.59719510181966,9.742606664613453
7,4,Adv,119,83.23452462654521,2.788954593924926
7,4,Adv,120,77.1168924083177,3.263628086167485
7,4,Adv,121,67.44377025608563,4.505712244131017
7,4,Adv,122,78.22492674509763,7.064379144845576
7,4,Adv,123,77.4479483132953,28.914733145181255
7,4,Adv,124,82.95935492401645,1.0943280151971635
7,4,Adv,125,77.20675663317911,3.9834910523697187
7,4,Adv,126,97.9011110072269,17.40885929605322
7,4,Adv,127,82.61074007481012,4.088825610508965
7,4,Adv,128,76.32815199827354,10.242161230921637
7,4,Adv,129,88.76934436842373,13.592428845131627
7,4,Adv,130,71.18061999445398,9.634710252906954
7,4,Adv,131,75.02231657753924,3.02317673423908
7,4,Adv,132,83.89425930597478,6.2057297910327245
7,4,Adv,133,97.74696556083879,2.405454436366919
7,4,Adv,134,65.03542000680791,3.893449879475797
7,4,Adv,135,95.38662922196849,8.842737024989756
7,4,Adv,136,93.5724463577849,3.909211057531468
7,4,Adv,137,79.38795096988696,0.17048744444512307
7,4,Adv,138,73.74199242471697,6.673136672311028
7,4,Adv,139,89.93564724310262,10.400337802503783
7,4,Adv,140,84.71771879846571,0.9526385604399807
7,4,Adv,141,82.31196577998652,0.7903938098754103
7,4,Adv,142,75.81545609258853,8.640224013945781
7,4,Adv,143,76.03341545939284,4.802585600362681
7,4,Adv,144,83.01222415015499,8.997280635055075
7,4,Adv,145,99.84705015084867,10.730349119868995
7,4,Adv,146,88.38773815911576,3.0363402863361193
7,4,Adv,147,93.50195520071635,5.165836004660148
7,4,Adv,148,78.97622609025935,2.443465394238447
7,4,Adv,149,62.620327509224964,2.559951095168553
7,4,Adv,150,74.42102042382938,3.491904098310708
7,4,Adv,151,70.78022605569888,1.8288304886061415
7,4,Adv,152,84.22328081939388,9.496831073779637
7,4,Adv,153,76.24911934984485,0.031189481003368585
7,4,Adv,154,77.69604309706945,3.9313214910916927
7,4,Adv,155,78.04018278759554,2.528640105735121
7,4,Adv,156,85.07765826715013,6.717568734126736
7,5,Adv,1,73.63139949263262,4.630426495300087
7,5,Adv,2,76.28030627263661,3.344308931305547
7,5,Adv,3,80.08282345863415,9.13501930435664
7,5,Adv,4,82.93995203335605,10.416707111212904
7,5,Adv,5,85.59012503795738,2.8775994396764926
7,5,Adv,6,81.90943924778288,2.091199997491106
7,5,Adv,7,86.8208729489165,4.749728796411807
7,5,Adv,8,93.27643486032075,2.805601998580493
7,5,Adv,9,60.33215384175196,2.144769497547155
7,5,Adv,10,84.75399075733475,3.061451129223296
7,5,Adv,11,73.58326791960262,0.026658853353135264
7,5,Adv,12,82.46906233572305,13.580713214972201
7,5,Adv,13,90.33723497961354,1.279174710370534
7,5,Adv,14,87.55575682282385,1.7472641047987862
7,5,Adv,15,84.53083293300848,1.057066598026529
7,5,Adv,16,67.88539643584083,4.257881804584692
7,5,Adv,17,83.10340898819621,8.893123814108938
7,5,Adv,18,75.84059212214022,5.20275792807798
7,5,Adv,19,73.33549620103321,0.0017251579708048334
7,5,Adv,20,80.4661376621425,6.43668322908458
7,5,Adv,21,80.28893627912517,2.607792713037617
7,5,Adv,22,98.46058832530741,25.734408639577488
7,5,Adv,23,104.76379861610918,8.058995531677791
7,5,Adv,24,71.87439096409935,4.915349121088597
7,5,Adv,25,75.01928163310886,6.27972773432356
7,5,Adv,26,41.92644678184672,1.8687099976708603
7,5,Adv,27,74.90324174886628,2.035710827086126
7,5,Adv,28,72.98859456282278,0.03773344236652981
7,5,Adv,29,86.07690669797991,7.0160460005603476
7,5,Adv,30,95.67655499062815,2.9121048348670504
7,5,Adv,31,90.32390173092264,1.2192585345496942
7,5,Adv,32,92.62279747293218,11.92761649082684
7,5,Adv,33,89.77812691793218,0.9635970369789827
7,5,Adv,34,77.78510892133677,0.1648664172289014
7,5,Adv,35,76.55080128721713,1.1342780371487362
7,5,Adv,36,79.12948802630889,0.9474560352388809
7,5,Adv,37,86.3150751559482,8.206339303043054
7,5,Adv,38,86.27670403141447,9.399283202140856
7,5,Adv,39,79.8081672988173,4.167956547997452
7,5,Adv,40,83.1265971833589,6.410248807716362
7,5,Adv,41,84.08805960283195,0.06119944049362595
7,5,Adv,42,68.23299752313108,1.123677886462807
7,5,Adv,43,89.74398156853783,10.618874781093947
7,5,Adv,44,89.10881102792656,4.3009806568909115
7,5,Adv,45,99.1695642881108,0.5628685173707937
7,5,Adv,46,90.59546232767713,2.8679381422816235
7,5,Adv,47,85.20054462721126,1.0257109790951981
7,5,Adv,48,86.97279170197828,12.480709766922107
7,5,Adv,49,84.73093350787572,3.57169579314381
7,5,Adv,50,73.1583290235559,18.192150245877272
7,5,Adv,51,73.31630669074727,3.104897386484259
7,5,Adv,52,76.24134579318262,7.036217200745106
7,5,Adv,53,66.28770095260444,4.9604577626527995
7,5,Adv,54,80.36721267510195,0.6640365808145747
7,5,Adv,55,81.74616663804971,1.6179778668391784
7,5,Adv,56,71.05460186451613,9.436411676722374
7,5,Adv,57,82.74993354687874,9.227942777492032
7,5,Adv,58,89.68538296499571,9.083097226113203
7,5,Adv,59,104.22567266969148,6.572422385091548
7,5,Adv,60,86.9172114889481,0.20389951367739903
7,5,Adv,61,84.13986579498811,0.10183432423322354
7,5,Adv,62,87.11987651760006,11.922072630076276
7,5,Adv,63,90.70262154470346,10.006900928084466
7,5,Adv,64,79.15841050345988,5.8176502514301935
7,5,Adv,65,76.13731384515768,16.99198174257769
7,5,Adv,66,74.43285841054684,2.234587436960257
7,5,Adv,67,83.76808920326238,6.694891789714569
7,5,Adv,68,64.7894189160418,3.302522650590712
7,5,Adv,69,93.83384459234107,1.1131658768854449
7,5,Adv,70,92.66025898660159,6.942300119342183
7,5,Adv,71,85.74444767503473,0.20133871350388316
7,5,Adv,72,88.90377162246035,0.37194078707303524
7,5,Adv,73,80.53835614113937,8.437341584167754
7,5,Adv,74,87.85170233977438,3.0552349882905108
7,5,Adv,75,77.54582404002477,6.883291904428742
7,5,Adv,76,98.465302348808,0.5450987969313584
7,5,Adv,77,105.04254468798071,0.30818394575047686
7,5,Adv,78,62.81805997743978,1.3610076672867264
7,5,Adv,79,95.69931208025322,8.590302953845136
7,5,Adv,80,90.60257635288649,2.270679028139723
7,5,Adv,81,97.95993549005107,2.4022053401268186
7,5,Adv,82,80.98580317861028,7.429645701759109
7,5,Adv,83,90.60510508398377,5.644347805704664
7,5,Adv,84,64.36402853799898,2.2008802132523537
7,5,Adv,85,80.31785759163172,10.884605862872675
7,5,Adv,86,88.1813571003826,25.66679228452957
7,5,Adv,87,75.44070390183516,4.143498895218252
7,5,Adv,88,90.91621748788779,1.236369260466686
7,5,Adv,89,88.75776538429172,4.476873505303737
7,5,Adv,90,66.25241803249625,1.8598033601479773
7,5,Adv,91,95.60828244275957,7.253657359979392
7,5,Adv,92,93.16983715760243,5.196160743290882
7,5,Adv,93,100.99827250951961,0.9082603184450768
7,5,Adv,94,67.84523900309539,3.6971134533549095
7,5,Adv,95,82.89630622821085,8.653665490006615
7,5,Adv,96,111.83293068604662,8.737269696244043
7,5,Adv,97,95.52449435793292,8.756917682209213
7,5,Adv,98,98.12775571022735,7.066929475575222
7,5,Adv,99,93.06709609451352,4.496977933224298
7,5,Adv,100,88.62895341820905,8.235206247025074
7,5,Adv,101,89.49716076601096,8.365660591149341
7,5,Adv,102,81.84094438449809,2.0052726496058226
7,5,Adv,103,66.6593508950865,8.537928733212583
7,5,Adv,104,63.73111882308771,1.5753008879755253
7,5,Adv,105,67.41010149186647,0.7854421867506841
7,5,Adv,106,78.02421586369489,2.26801948842678
7,5,Adv,107,72.49911988755497,5.651740651934652
7,5,Adv,108,74.28402371323105,7.655533304838475
7,5,Adv,109,80.58567095554139,14.502032788785485
7,5,Adv,110,75.28145492791384,6.069558743593777
7,5,Adv,111,78.98553638722788,5.877160376212346
7,5,Adv,112,62.915364271362996,2.2931234520079227
7,5,Adv,113,66.90745150190631,7.366963528964443
7,5,Adv,114,66.67823704700672,2.4043061082071078
7,5,Adv,115,78.38512067236732,4.420924797255652
7,5,Adv,116,92.24136664705986,6.448332645923423
7,5,Adv,117,78.05390371164361,6.486717109804192
7,5,Adv,118,76.05044722300799,3.611375956009432
7,5,Adv,119,84.19164139554795,3.5223704809457526
7,5,Adv,120,85.59725077282401,9.909645158229258
7,5,Adv,121,83.0551990925146,4.385293087684594
7,5,Adv,122,80.6025773397388,1.3579233949196468
7,5,Adv,123,85.96817708802595,10.964291616392845
7,5,Adv,124,88.58180818280874,5.919718515064253
7,5,Adv,125,83.11900658522045,1.5763393192214348
7,5,Adv,126,76.11675541916071,0.0018017685159810704
7,5,Adv,127,79.78316439447742,5.136703519465196
7,5,Adv,128,79.89888533658606,3.6716441986233344
7,5,Adv,129,80.2058790645765,9.741580960083708
7,5,Adv,130,78.40628963446659,3.0900119440867813
7,5,Adv,131,68.85727080918826,3.118117692856083
7,5,Adv,132,75.15780981012351,5.175669628671182
7,5,Adv,133,79.93359916818622,4.651259097764401
7,5,Adv,134,95.11414965418541,8.607047184733139
7,5,Adv,135,70.17873939219753,10.11986161617068
7,5,Adv,136,88.9076776905441,1.2449293529480805
7,5,Adv,137,78.74679786552908,5.718899189165976
7,5,Adv,138,69.68772405545094,3.1234285171147267
7,5,Adv,139,90.44071511171612,16.454246296851696
7,5,Adv,140,90.72253937183848,0.54678844048476
7,5,Adv,141,94.86182194429782,3.8250810854666173
7,5,Adv,142,86.33273402937255,9.173027964647439
7,5,Adv,143,81.22840751651256,4.451038271491126
7,5,Adv,144,89.19307212193448,7.732392265517738
7,5,Adv,145,94.85019325856163,2.704562363181244
7,5,Adv,146,76.93067402548708,5.060389141849889
7,5,Adv,147,64.9107949968017,2.5761446376084933
7,5,Adv,148,84.0422517405835,5.756835122293293
7,5,Adv,149,89.90214839224774,1.622428777843508
7,5,Adv,150,71.38846413586302,2.1122470623210456
7,5,Adv,151,78.34419757608032,1.19115828922522
7,5,Adv,152,93.65160456415067,4.135249231421665
7,5,Adv,153,91.12001893834582,0.003835098907011544
7,5,Adv,154,87.91757015174274,10.484552514905028
7,6,Adv,1,97.33080602334893,7.054307324863098
7,6,Adv,2,85.71036938185088,8.366553525072622
7,6,Adv,3,80.8062598416515,3.196492594611377
7,6,Adv,4,70.91766395304961,5.66165476382629
7,6,Adv,5,89.17458918047872,1.1907005573999487
7,6,Adv,6,101.2464024196539,9.264207340222603
7,6,Adv,7,80.57168454417143,1.5198748352034117
7,6,Adv,8,92.448210040935,4.248402464834435
7,6,Adv,9,96.35143978158403,7.044831940713811
7,6,Adv,10,80.11254180790044,10.733164690841932
7,6,Adv,11,88.01086266228695,1.625215584718089
7,6,Adv,12,69.44033735590222,3.102070335669376
7,6,Adv,13,83.35615563207635,0.6993945370011222
7,6,Adv,14,76.7363464514509,0.04258485528182714
7,6,Adv,15,71.02680275900607,1.4491400907300471
7,6,Adv,16,63.90767974186119,4.00719954872176
7,6,Adv,17,64.21250666645074,2.0687793072287253
7,6,Adv,18,81.6405922842214,7.162715556938564
7,6,Adv,19,89.93755040298454,1.6835139197422622
7,6,Adv,20,89.77803409054268,0.5192449889924541
7,6,Adv,21,97.4871767031854,3.2797407967615193
7,6,Adv,22,76.42181358537097,0.6728853461754425
7,6,Adv,23,69.97979397105604,2.5902413675691145
7,6,Adv,24,83.19996419166436,6.465812274626516
7,6,Adv,25,77.05893894756822,0.5512684165570854
7,6,Adv,26,89.4271595165054,9.702038021066727
7,6,Adv,27,104.09078506029064,15.307332307383103
7,6,Adv,28,91.71719927547569,0.36650698178288016
7,6,Adv,29,104.47648984130926,25.27585906203603
7,6,Adv,30,84.57500621728916,6.166229288734845
7,6,Adv,31,98.9509765318813,12.825260846931021
7,6,Adv,32,85.30410875433961,3.482799336774031
7,6,Adv,33,95.2406107372959,7.227579845607378
7,6,Adv,34,79.20969655085075,0.46042000009567635
7,6,Adv,35,70.10258495503089,4.257215887760551
7,6,Adv,36,78.65949473966809,14.35306253449535
7,6,Adv,37,87.92809457515781,4.2244800220647205
7,6,Adv,38,89.82906828402234,2.49025718969821
7,6,Adv,39,86.84260940208969,4.069366805459743
7,6,Adv,40,84.06717591387857,0.2689413959310597
7,6,Adv,41,77.57133659331747,5.862683564593318
7,6,Adv,42,81.01939989098175,2.7763852418866177
7,6,Adv,43,67.15738560770662,6.802945049598655
7,6,Adv,44,74.98633991005346,6.7135952469612015
7,6,Adv,45,86.50754362959218,7.78266141850373
7,6,Adv,46,88.37608877319506,4.550375450629485
7,6,Adv,47,78.7241529029911,10.93476202325705
7,6,Adv,48,74.97876407791529,4.9764518052177396
7,6,Adv,49,77.66660035629542,5.690770050756156
7,6,Adv,50,93.0329498257796,14.427086791131767
7,6,Adv,51,101.01216304377103,10.33264336733237
7,6,Adv,52,108.78124770838262,15.208707867345584
7,6,Adv,53,94.35638514365698,6.645283738038494
7,6,Adv,54,85.84024277414075,1.6568082817336343
7,6,Adv,55,75.81110559859336,6.238780728944936
7,6,Adv,56,79.01963356878477,1.5555276986405264
7,6,Adv,57,85.84167925623633,0.7883629681102872
7,6,Adv,58,77.31048453294727,0.4635187405032597
7,6,Adv,59,87.62688223618376,9.058174876211371
7,6,Adv,60,101.37784512951858,9.940577570852481
7,6,Adv,61,93.37116120973431,4.929232248596847
7,6,Adv,62,96.05329009093151,0.6106757709564317
7,6,Adv,63,97.71362896958144,21.369794014906375
7,6,Adv,64,106.38736529036416,1.585343642890008
7,6,Adv,65,74.25123777111267,8.27950622616492
7,6,Adv,66,94.22133545182204,6.745609473454012
7,6,Adv,67,76.16793979769794,0.14505131787167044
7,6,Adv,68,76.32617866959471,3.9883891182662916
7,6,Adv,69,87.66982432006682,10.029770224342705
7,6,Adv,70,106.02346467232246,14.9553387802728
7,6,Adv,71,94.80496799778564,6.892579550704009
7,6,Adv,72,92.05920631073444,1.576873153369713
7,6,Adv,73,80.0888725608567,1.76712397338982
7,6,Adv,74,70.724216843974,5.631083127808917
7,6,Adv,75,79.6768892208435,7.781248409044242
7,6,Adv,76,96.58280739269533,5.827145069619028
7,6,Adv,77,95.21033889425556,3.57351571355524
7,6,Adv,78,85.80991442764667,2.3388789203220206
7,6,Adv,79,80.17699771019963,4.743738640682255
7,6,Adv,80,86.03973219683144,4.296953167173006
7,6,Adv,81,89.8590044168185,8.085078463503308
7,6,Adv,82,87.68016368872988,4.54035023794539
7,6,Adv,83,94.43132158894036,0.15424917576704272
7,6,Adv,84,83.96664023274435,0.42832283496948764
7,6,Adv,85,93.20910985297937,9.687314930291663
7,6,Adv,86,84.96345143683587,1.190872454059486
7,6,Adv,87,87.12088314446252,2.12764208931303
7,6,Adv,88,99.07486898813364,10.884505425004571
7,6,Adv,89,93.34055411917845,2.825763868706442
7,6,Adv,90,79.99489225319418,8.355685984360264
7,6,Adv,91,81.59598315828077,3.412413739755412
7,6,Adv,92,84.13018793099295,1.673047743541355
7,6,Adv,93,89.49698484548155,3.7626829568835856
7,6,Adv,94,81.76696838963178,7.795766496499477
7,6,Adv,95,85.61488692627417,1.3619316440784868
7,6,Adv,96,96.9657341591845,11.817628254137896
7,6,Adv,97,87.93253588166145,4.826303039812568
7,6,Adv,98,83.97246295198738,10.00544276243021
7,6,Adv,99,76.11697484270509,4.6413013022794445
7,6,Adv,100,85.67948900398186,0.7182814567405623
7,6,Adv,101,67.55585390922343,2.7192340311436993
7,6,Adv,102,85.07411233390378,8.477668764072668
7,6,Adv,103,83.2061815270957,0.0340599171291605
7,6,Adv,104,62.22888342242202,2.1634315069749297
7,6,Adv,105,88.51295979928682,14.534239721838588
7,6,Adv,106,78.90363268902173,1.8320758012279226
7,6,Adv,107,75.62968134312223,7.581221579201141
7,6,Adv,108,83.26450389770723,0.832276072277017
7,6,Adv,109,78.65181114011263,3.5764380427587006
7,6,Adv,110,84.63856811168158,5.007775349384684
7,6,Adv,111,72.70871794522533,4.978818630458913
7,6,Adv,112,70.19748416658864,2.0997224257719616
7,6,Adv,113,79.24103377305258,11.68749930118906
7,6,Adv,114,84.34847148063236,8.721034534002595
7,6,Adv,115,81.27603839535524,4.171357547913926
7,6,Adv,116,86.79491584435192,7.676782707257154
7,6,Adv,117,93.83637960564349,3.7921431550197577
7,6,Adv,118,80.44578877226941,0.9421765118226945
7,6,Adv,119,84.35454937750458,10.285972779333033
7,6,Adv,120,76.73339863137576,5.962179311735772
7,6,Adv,121,75.31433229865206,3.9193804813632513
7,6,Adv,122,77.12486070496556,2.2975485656146226
7,6,Adv,123,79.34041874280439,4.259715827573493
7,6,Adv,124,82.81889343559504,11.150433254935887
7,6,Adv,125,87.89622885592797,4.294730119427954
7,6,Adv,126,93.5446848679101,13.31365838272978
7,6,Adv,127,95.84915663537005,6.640002494795799
7,6,Adv,128,81.05149036525532,1.3399595705608816
7,6,Adv,129,84.96894253221986,4.921282522543364
7,6,Adv,130,83.8545997435109,7.151174833135067
7,6,Adv,131,77.69488300171737,0.3730593487981023
7,6,Adv,132,69.70998715849018,1.133776707721471
7,6,Adv,133,82.1234079364379,5.602982409532153
7,6,Adv,134,81.68955778576968,10.981198198903263
7,6,Adv,135,88.59220113594932,1.3731174816819294
7,6,Adv,136,65.1548889719694,2.652026650839531
7,6,Adv,137,72.86406737013664,3.34246974883722
7,6,Adv,138,75.81001295173672,2.1831642803869755
7,6,Adv,139,89.9851137897487,1.3672693836219905
7,6,Adv,140,75.19091959058326,0.6699005872697185
7,6,Adv,141,87.4737606536541,4.750430485627327
7,6,Adv,142,104.33686756448269,3.7017606180617046
7,6,Adv,143,96.98818563565722,3.5916072565301023
7,6,Adv,144,93.7823054929781,0.39969480176180455
7,6,Adv,145,79.7355428316724,9.186436892991598
7,6,Adv,146,87.26116014622802,3.8033275307706678
7,6,Adv,147,81.88741224584813,1.0856864889305853
7,6,Adv,148,88.34020297706924,9.205652170607197
7,7,Adv,1,97.10690069777098,8.126573749572882
7,7,Adv,2,78.07367917227654,0.0015231339480893103
7,7,Adv,3,84.78186398565688,20.330787702007914
7,7,Adv,4,82.55813593650173,14.688404282141406
7,7,Adv,5,90.27715633411835,19.124638674007226
7,7,Adv,6,92.79165964252635,1.976616212388458
7,7,Adv,7,75.37319769141288,5.870364309780851
7,7,Adv,8,90.47333054855656,6.092543880916289
7,7,Adv,9,85.6671103951862,5.329085720477446
7,7,Adv,10,87.60862979952033,7.460154048160964
7,7,Adv,11,97.32854883770996,9.331553682508668
7,7,Adv,12,74.49740784326383,5.3899902805927935
7,7,Adv,13,79.53539297027115,4.434750138593211
7,7,Adv,14,74.57657259245845,7.235124380535428
7,7,Adv,15,89.95863593461986,6.366263900792898
7,7,Adv,16,91.55391403935319,3.0284191094026798
7,7,Adv,17,70.21370839635925,5.322372549683666
7,7,Adv,18,76.3942410318075,4.136256361825117
7,7,Adv,19,83.84207674220454,7.876271575368357
7,7,Adv,20,76.08577129679293,2.3367088432334335
7,7,Adv,21,81.01943485459006,10.433216069834527
7,7,Adv,22,70.8447470592005,2.4291574292741327
7,7,Adv,23,63.54298780308647,2.665856291743362
7,7,Adv,24,83.52214805367376,16.07554858283638
7,7,Adv,25,92.58949952847858,4.906286667284032
7,7,Adv,26,89.34222195497362,3.412392391233211
7,7,Adv,27,70.14740295774698,3.680122599345569
7,7,Adv,28,82.9648895737978,5.439054867092143
7,7,Adv,29,83.28303287270728,2.435892785829873
7,7,Adv,30,99.48345418796943,0.8419071652188284
7,7,Adv,31,70.82471407979719,4.581770539579188
7,7,Adv,32,86.45057350574344,7.820665456760791
7,7,Adv,33,75.72618426534217,3.481134544713679
7,7,Adv,34,90.06828403633355,1.927715869320683
7,7,Adv,35,86.20637457759037,5.278156498077442
7,7,Adv,36,77.02546505768046,5.001699202329701
7,7,Adv,37,83.0251776259085,11.275565767911857
7,7,Adv,38,90.1711434692892,2.2105848831937944
7,7,Adv,39,92.78580717699484,9.084967021493384
7,7,Adv,40,80.19036303461237,1.8528743511273655
7,7,Adv,41,93.27924393335653,9.646018456166486
7,7,Adv,42,101.0335901643399,3.746807840321718
7,7,Adv,43,88.81089253027595,17.458305853332906
7,7,Adv,44,96.00792295450958,5.078992333211068
7,7,Adv,45,89.38590042593958,7.42430976803344
7,7,Adv,46,87.30812475234019,7.196758404789627
7,7,Adv,47,93.91110021486419,15.949543085924631
7,7,Adv,48,92.56626479144846,2.533682121110466
7,7,Adv,49,84.86392755411462,7.060185691869589
7,7,Adv,50,99.60233124407182,3.59322733310123
7,7,Adv,51,112.62055703159497,7.046257160941512
7,7,Adv,52,100.06235376738054,13.43145153608018
7,7,Adv,53,105.13532310227285,0.9849564223028892
7,7,Adv,54,73.79654004678203,6.096883347162859
7,7,Adv,55,79.34875139442426,9.140664290905908
7,7,Adv,56,83.88033070352343,4.56408831531338
7,7,Adv,57,95.3157226307674,7.636572475554827
7,7,Adv,58,100.25334276379425,5.620391654335379
7,7,Adv,59,86.96426191468323,6.212710910796548
7,7,Adv,60,77.1629053118748,8.451982811201006
7,7,Adv,61,73.03716227935804,1.829976924956793
7,7,Adv,62,82.3451839252351,3.7785228170020266
7,7,Adv,63,82.38419560984437,4.565934377087741
7,7,Adv,64,89.70807359862009,9.918993447199556
7,7,Adv,65,92.84140019962945,9.011680903645553
7,7,Adv,66,98.82358690042217,8.29948200971902
7,7,Adv,67,94.9997661809906,5.285949031988036
7,7,Adv,68,83.63300836448796,3.639029408713711
7,7,Adv,69,80.79274442419684,6.042135078017797
7,7,Adv,70,72.67111165357908,2.5370008703241655
7,7,Adv,71,79.87749524651464,7.30535246411935
7,7,Adv,72,82.83006575696318,9.079073520013617
7,7,Adv,73,92.61741779298532,12.863032364644114
7,7,Adv,74,101.24253019786589,7.584646097745121
