story_id,word_idx,wake_L2_1,wake_rel_1,wake_cos_1,wake_L2_2,wake_rel_2,wake_cos_2,wake_L2_3,wake_rel_3,wake_cos_3,wake_L2_4,wake_rel_4,wake_cos_4,wake_L2_5,wake_rel_5,wake_cos_5
5,707,30.19954490661621,0.4017191512241717,0.08414620161056519,15.746769905090332,0.19660851696909615,0.019330620765686035,7.905362606048584,0.09788907222204063,0.004765033721923828,10.944025993347168,0.13061362404851456,0.008248865604400635,12.100363731384277,0.17566482697054325,0.01543349027633667
5,713,27.645959854125977,0.31835654610049585,0.05169415473937988,13.412252426147461,0.19307638846253833,0.01881498098373413,7.854005813598633,0.10449265844447636,0.005464017391204834,3.1824307441711426,0.05223639753467007,0.0013113617897033691,1.10051429271698,0.01516731964344973,0.00011438131332397461
5,719,35.59154510498047,0.43494797980932814,0.09411334991455078,15.4805326461792,0.17277211297932948,0.015034794807434082,6.778362274169922,0.09285026027650656,0.00429379940032959,8.398538589477539,0.10530322285396805,0.005556225776672363,11.540035247802734,0.1391966476678478,0.009692907333374023
5,725,48.264671325683594,0.6832297982358911,0.22973686456680298,8.250170707702637,0.10987979250424586,0.006022632122039795,6.42887020111084,0.08439722745934806,0.0035535097122192383,3.8664543628692627,0.04658712342219947,0.0010734796524047852,2.3812689781188965,0.0299902738914821,0.0004342198371887207
5,731,17.8975830078125,0.28027300271142486,0.03935599327087402,7.3305253982543945,0.10243659991982704,0.005258917808532715,3.90413498878479,0.06154811099191064,0.0018630623817443848,1.9147371053695679,0.029236741377104962,0.00042724609375,1.36733078956604,0.015041002684101211,0.00011289119720458984
5,737,64.88410186767578,0.7534173360716081,0.31813478469848633,46.413570404052734,0.6136377024412888,0.20896458625793457,27.118375778198242,0.32318594208427787,0.05365431308746338,15.963218688964844,0.22416711307291778,0.02544426918029785,17.38718605041504,0.22086397788349352,0.023937225341796875
5,743,30.171571731567383,0.40608892341436664,0.08615779876708984,16.481489181518555,0.2044143174879389,0.020073115825653076,7.778861045837402,0.08717684172131514,0.0036318302154541016,5.619529724121094,0.07525321844738457,0.0026355385780334473,3.8491878509521484,0.06012344163648205,0.0017637014389038086
5,749,35.548831939697266,0.41454254076247005,0.08842241764068604,10.339653015136719,0.14647479510655106,0.010763406753540039,6.306358337402344,0.07537889295791757,0.002766132354736328,4.108829975128174,0.053402001422724485,0.00141143798828125,3.3441078662872314,0.04483324564991543,0.0009784698486328125
5,755,8.484650611877441,0.1334557998064825,0.008806586265563965,2.4499683380126953,0.031186803389618167,0.00046122074127197266,1.8211543560028076,0.023366803601447887,0.0002529621124267578,1.7759062051773071,0.020810090382517032,0.00018155574798583984,2.0827531814575195,0.028011725618495516,0.0003846883773803711
5,761,41.8727912902832,0.5602426549151162,0.15113729238510132,17.707326889038086,0.24912535329082805,0.030797123908996582,4.927054405212402,0.06521604392204194,0.00212705135345459,3.6690804958343506,0.04751356417245519,0.0010952949523925781,3.977275848388672,0.057997992080019524,0.0016689300537109375
5,767,41.44234848022461,0.5882427185906428,0.1834261417388916,28.59662437438965,0.37844876581646153,0.07274270057678223,5.195283889770508,0.07968041653653898,0.003158390522003174,6.050813674926758,0.0785028981819042,0.003068983554840088,2.192256450653076,0.027864562575045,0.00038802623748779297
5,773,12.519020080566406,0.16128733575951779,0.013017058372497559,4.3167338371276855,0.05456891097588439,0.0014867782592773438,3.29544734954834,0.04917106107802045,0.0011441707611083984,4.044902324676514,0.058496229275663,0.0016900300979614258,3.5694305896759033,0.049396283726106646,0.0011374354362487793
5,779,56.091670989990234,0.7076429079084552,0.26706910133361816,45.6749267578125,0.5860061622274856,0.18059813976287842,25.354520797729492,0.3301669548481652,0.05588173866271973,10.912127494812012,0.1339606084316428,0.009001553058624268,6.327777862548828,0.10049393082423987,0.004906296730041504
5,785,69.61256408691406,0.9471203331975597,0.3824700117111206,36.53998947143555,0.4822851665401886,0.12196648120880127,24.3676700592041,0.3369836510263543,0.058400750160217285,31.747804641723633,0.4085790241503811,0.08656495809555054,15.995426177978516,0.21099596053241507,0.02090895175933838
5,791,47.821632385253906,0.6525032112070109,0.21913623809814453,24.292814254760742,0.3209824219683258,0.05233204364776611,9.544418334960938,0.11513324976165876,0.006582975387573242,5.360870361328125,0.07096785792126978,0.002517879009246826,4.304089069366455,0.0487372080560824,0.0011845231056213379
5,797,40.851806640625,0.5190901946124836,0.13677096366882324,5.885322570800781,0.08781256719832625,0.0038447976112365723,1.9757529497146606,0.02681984061996997,0.00034630298614501953,1.63191556930542,0.02053810393412703,0.00020647048950195312,1.3058667182922363,0.015135983715000662,0.00010645389556884766
5,803,22.024578094482422,0.31427922111854795,0.04620027542114258,10.22858715057373,0.14779571376554249,0.009944736957550049,8.213767051696777,0.0974041811436876,0.004371464252471924,7.092174530029297,0.09683189352325569,0.004684925079345703,4.397597312927246,0.05232037237388031,0.0013688206672668457
5,809,29.719621658325195,0.41721184996778327,0.08645832538604736,18.413562774658203,0.2135539787095708,0.022952675819396973,14.615845680236816,0.19626849703793314,0.019188523292541504,9.768835067749023,0.12948677186234536,0.008289337158203125,5.179532527923584,0.05943834909605588,0.0017353296279907227
5,815,32.912593841552734,0.4325933482467509,0.0948265790939331,13.941126823425293,0.16073574577366262,0.012981653213500977,11.288900375366211,0.13657733310577502,0.009299397468566895,6.666585922241211,0.07424468295716882,0.0027437210083007812,5.515882968902588,0.07064706316617804,0.0024893879890441895
5,821,45.565330505371094,0.6172230384334917,0.18285095691680908,25.48566436767578,0.3291793430183567,0.05046498775482178,18.04959487915039,0.2435855604555998,0.030102849006652832,13.884345054626465,0.18184401294317293,0.016603291034698486,13.331814765930176,0.15817582231072994,0.012523293495178223
5,827,39.86867141723633,0.5911998037806393,0.17002075910568237,16.70492935180664,0.2546317056957624,0.030339956283569336,10.081496238708496,0.14834574354746327,0.011043787002563477,2.895909547805786,0.039386225454860146,0.0007695555686950684,2.1539578437805176,0.030008521634465914,0.00044929981231689453
5,833,39.82938003540039,0.5692351534007836,0.14505493640899658,15.776860237121582,0.229220388054318,0.026230573654174805,8.736482620239258,0.13026646244636403,0.008520424365997314,7.0303850173950195,0.07854329814360668,0.0030636191368103027,3.600505828857422,0.049254182308903785,0.0012103915214538574
5,839,30.012737274169922,0.3693890965397146,0.06965386867523193,12.169966697692871,0.17973948037261694,0.016281187534332275,7.2179975509643555,0.10408529708586103,0.00509798526763916,2.7499094009399414,0.03306378211940535,0.000507056713104248,1.7978113889694214,0.024360594474207936,0.0002816915512084961
5,845,41.95338821411133,0.5944005816330932,0.19240927696228027,7.983183860778809,0.1256617866934714,0.007921099662780762,2.634773015975952,0.03926440934428106,0.0007696747779846191,1.9331567287445068,0.02294464311085382,0.0002620816230773926,2.0249388217926025,0.02794814880861747,0.0003877878189086914
5,851,43.38157272338867,0.6443791804937509,0.1924024224281311,32.852413177490234,0.41477572317920475,0.08948332071304321,18.093830108642578,0.23849720467071853,0.028218626976013184,17.50921630859375,0.22830890874778528,0.025932490825653076,19.30727767944336,0.24173414954380698,0.027217447757720947
5,857,43.329158782958984,0.6451561765333684,0.1764848828315735,19.012794494628906,0.21345859551919782,0.02293574810028076,15.34189224243164,0.19812724764766737,0.01976710557937622,13.409149169921875,0.20873810622108355,0.021733880043029785,9.460124969482422,0.14004557510274784,0.009783387184143066
5,863,49.96311950683594,0.6844906785113881,0.24113082885742188,36.03924560546875,0.5011486004558331,0.1341279149055481,19.160043716430664,0.2849162789172673,0.04107522964477539,4.265862464904785,0.05496211823338019,0.0015074610710144043,2.6582252979278564,0.03709961357908471,0.000687718391418457
5,869,35.11385726928711,0.46737931589857606,0.11256778240203857,13.745933532714844,0.16844036162042794,0.013879656791687012,5.566136837005615,0.07784804273014435,0.003033936023712158,2.104536533355713,0.029176994502879826,0.0004235506057739258,0.8803920149803162,0.011528802006732368,6.335973739624023e-05
5,875,51.423606872558594,0.6513039084544435,0.21325773000717163,45.6552619934082,0.6248763509245604,0.20005834102630615,23.883365631103516,0.2839675092541786,0.040804266929626465,24.72197914123535,0.3795882919366345,0.07371705770492554,17.731935501098633,0.2701812588974063,0.036924123764038086
5,881,56.58805465698242,0.8053881594377894,0.346996545791626,43.96247100830078,0.5875814989370047,0.18599247932434082,6.457400321960449,0.0998957796558678,0.004965066909790039,2.744492769241333,0.03857615091089718,0.0007443428039550781,1.624781608581543,0.018860179438089625,0.00017309188842773438
5,887,44.08151626586914,0.6218491044304812,0.18900823593139648,14.029486656188965,0.21082520384904696,0.022474586963653564,7.5622406005859375,0.11169641412317913,0.006256461143493652,4.997190475463867,0.06373293152214062,0.0020321011543273926,3.749997854232788,0.05300642411547798,0.0014011263847351074
5,893,4.920914649963379,0.07707033108162444,0.0029135942459106445,1.5811265707015991,0.022948712335700904,0.00026214122772216797,1.0628535747528076,0.01337437162881415,8.845329284667969e-05,2.6084513664245605,0.03384711662647654,0.0005691051483154297,1.012274980545044,0.016024263072206335,0.00012814998626708984
5,899,45.421905517578125,0.5576374128870091,0.16427600383758545,25.91852569580078,0.3398088396292423,0.056807637214660645,9.741531372070312,0.1417296823896561,0.010016322135925293,8.006590843200684,0.10234841131926127,0.0052201151847839355,6.37444543838501,0.09758683037127344,0.004564940929412842
5,905,34.7545051574707,0.4319043320871784,0.09480583667755127,21.211589813232422,0.3091451745420747,0.04799407720565796,5.409571170806885,0.07286449547502129,0.002654135227203369,2.116223096847534,0.02565098030448527,0.00030344724655151367,1.681299090385437,0.01945567106857183,0.0001723766326904297
5,911,43.436946868896484,0.5949684053817287,0.17996346950531006,31.964345932006836,0.4158961734378347,0.08300018310546875,14.140628814697266,0.20197490614158553,0.020157337188720703,8.378945350646973,0.12140733028268771,0.007330000400543213,5.218419075012207,0.06288343790943292,0.0019791126251220703
5,917,34.32966613769531,0.41917485028032353,0.09015071392059326,16.13254165649414,0.22348813534314252,0.02529197931289673,6.166286945343018,0.09388941135019452,0.004402637481689453,2.555959939956665,0.03438688893473605,0.0005678534507751465,1.6536091566085815,0.021564401569111654,0.00022864341735839844
5,923,49.61690139770508,0.6587165362665055,0.21877968311309814,21.64216423034668,0.2909097626301767,0.04316836595535278,8.525226593017578,0.10011537178259036,0.004918336868286133,8.874770164489746,0.13241558922765895,0.008671879768371582,10.48103141784668,0.14349471429999452,0.009802579879760742
5,929,34.30022048950195,0.4620364924473277,0.1105504035949707,22.889089584350586,0.31787124859228344,0.05161869525909424,14.202278137207031,0.187998679428955,0.017276644706726074,10.849845886230469,0.14883803927991873,0.010777831077575684,6.761906147003174,0.09765307368731416,0.004625082015991211
5,935,55.73440933227539,0.8090767699307637,0.3472520112991333,42.871341705322266,0.6221507389270553,0.20154279470443726,12.796817779541016,0.14761799947300172,0.010741114616394043,8.53435230255127,0.12865533185763864,0.00830996036529541,3.792891502380371,0.05213614063134474,0.0013415217399597168
5,941,24.55530548095703,0.28860775589074433,0.04254937171936035,15.26319694519043,0.17647113695392222,0.015380144119262695,7.522885322570801,0.0846253885016055,0.0035610198974609375,6.467284679412842,0.08996425727903101,0.0040435791015625,7.150128364562988,0.09351857515690014,0.004369139671325684
5,947,15.959932327270508,0.25124221901655597,0.03207564353942871,9.86287784576416,0.13229470967348436,0.008405089378356934,4.818550109863281,0.061920163610088765,0.0018483400344848633,1.2371211051940918,0.0173016010751939,0.00014078617095947266,1.0148921012878418,0.012225207490148762,7.450580596923828e-05
5,953,12.445269584655762,0.1820778726388553,0.01669210195541382,5.010385036468506,0.0665556719169665,0.0022047758102416992,4.286541938781738,0.06244046660512035,0.0019315481185913086,3.8926467895507812,0.04698151520375044,0.0011012554168701172,3.3213961124420166,0.037720102037191394,0.0006608963012695312
5,959,41.64851379394531,0.5768318740177582,0.17076873779296875,29.928443908691406,0.3714235937688628,0.0697164535522461,18.904478073120117,0.2716499274130475,0.03678697347640991,11.297000885009766,0.15654339586736232,0.012043595314025879,4.9203338623046875,0.055809644319288025,0.0015567541122436523
5,965,52.540443420410156,0.8084220231454965,0.29310542345046997,11.353050231933594,0.14671917951387656,0.010818839073181152,4.189932823181152,0.06621492041573222,0.002194643020629883,3.1829047203063965,0.0444820277290244,0.0009878873825073242,1.9902658462524414,0.02822967336906643,0.0003979206085205078
5,971,34.38420867919922,0.43751436156038265,0.09947091341018677,28.205381393432617,0.36807185042701857,0.06959664821624756,14.028426170349121,0.1851095863394924,0.01719909906387329,13.425482749938965,0.16443410324138089,0.013584017753601074,12.43150520324707,0.18072396294488416,0.016249656677246094
5,977,39.372154235839844,0.5599372290621674,0.15919315814971924,29.20757484436035,0.3910600485232544,0.07638025283813477,22.78859519958496,0.26797121272188873,0.03652369976043701,20.60771369934082,0.29198417892287215,0.043120741844177246,8.977713584899902,0.09661663727262726,0.004658699035644531
5,983,47.26240158081055,0.6624163034473939,0.2355896234512329,22.28925323486328,0.30886455395271445,0.047647833824157715,18.422359466552734,0.23911163937731397,0.028993546962738037,10.529009819030762,0.1393839404576993,0.009761631488800049,7.999770164489746,0.10095904246295008,0.005094468593597412
5,989,48.77869415283203,0.6421617503061143,0.20498812198638916,43.84084701538086,0.5363640199088118,0.154494047164917,33.66163635253906,0.4099757560293299,0.08749467134475708,21.22580909729004,0.27350341162937636,0.03784298896789551,21.21438980102539,0.3079273380683898,0.048190951347351074
5,995,23.64443588256836,0.25424414521380884,0.032837092876434326,15.417072296142578,0.22214832839070997,0.0244712233543396,6.309340000152588,0.08765468897331664,0.0038286447525024414,3.2070863246917725,0.03666030735986952,0.0006502270698547363,2.836366653442383,0.03255584509204992,0.0005249977111816406
5,1001,43.12853240966797,0.6220346868436961,0.17867672443389893,4.35918664932251,0.05645849534541552,0.0015944242477416992,1.9973561763763428,0.023386569596575986,0.00026172399520874023,1.5429270267486572,0.018736783072140974,0.00017505884170532227,1.2445886135101318,0.01613133624090991,0.00012952089309692383
5,1007,25.7141056060791,0.24764977344199535,0.031076252460479736,16.92841911315918,0.20085256180413405,0.02016615867614746,17.243106842041016,0.22925991609212765,0.026534676551818848,7.297652721405029,0.08658582494874197,0.0036502480506896973,4.253126621246338,0.05714596009152935,0.0015514492988586426
6,38,27.793996810913086,0.3694281401290123,0.0665556788444519,9.60872745513916,0.12070265164656672,0.007283508777618408,4.888711929321289,0.06792631531634864,0.002299189567565918,4.400795936584473,0.061034531815200806,0.0018582344055175781,3.234726905822754,0.04387149177535235,0.0009393095970153809
6,44,9.385159492492676,0.14509893213894698,0.010572493076324463,5.04887056350708,0.07518347659988493,0.002735137939453125,2.3525826930999756,0.03257616316493563,0.0005276203155517578,2.191793203353882,0.03190571053838045,0.0004881620407104492,2.32426118850708,0.028942691638276164,0.0004177093505859375
6,50,7.515614986419678,0.11407456525492611,0.0064370036125183105,2.888117790222168,0.03947063918534482,0.0007264614105224609,1.4827344417572021,0.02058497463962916,0.00019675493240356445,1.5297588109970093,0.01676051291795949,0.0001372694969177246,1.861506700515747,0.025704239995246656,0.0003241300582885742
6,56,40.843238830566406,0.6035093561674768,0.17796510457992554,13.901262283325195,0.20693526500720158,0.021644771099090576,7.448040008544922,0.09385718391000751,0.004408717155456543,6.243232250213623,0.08332611424386642,0.0034765005111694336,8.66508960723877,0.12480226146078618,0.0070899128913879395
6,62,31.056570053100586,0.44331146024177,0.10239428281784058,25.77925682067871,0.3697767674424204,0.0701972246170044,13.770245552062988,0.14548810953538516,0.010633289813995361,9.943158149719238,0.13543912584908635,0.009096384048461914,6.26745080947876,0.08053914831697051,0.0032480955123901367
6,68,46.582664489746094,0.6182992667112508,0.2069210410118103,30.645763397216797,0.34014384299058203,0.05961054563522339,9.608866691589355,0.12484621638023172,0.007823944091796875,5.089807987213135,0.07595136113456058,0.0028781890869140625,4.1387457847595215,0.05251132847714698,0.0013775229454040527
6,74,25.378753662109375,0.3704781057842223,0.07005006074905396,5.739533424377441,0.07024860075611182,0.002470254898071289,4.514726638793945,0.062025178006003635,0.001851499080657959,4.199553966522217,0.06605784898777788,0.0021129846572875977,3.6149725914001465,0.04577308904168213,0.0010442733764648438
6,80,41.734493255615234,0.5689434569235353,0.16082149744033813,24.591535568237305,0.2786572654781195,0.03892636299133301,14.199420928955078,0.22890386738986068,0.026170432567596436,12.806673049926758,0.1743525487873507,0.01481550931930542,9.901763916015625,0.12140114130789627,0.006703734397888184
6,86,11.434946060180664,0.1757093667738882,0.015555322170257568,3.825871467590332,0.05118098372401349,0.0013000965118408203,3.2674996852874756,0.046500386338098956,0.0010684728622436523,2.393434762954712,0.031240788460939042,0.0004832744598388672,2.035020589828491,0.02790674658704098,0.00037354230880737305
6,92,38.987178802490234,0.4895038528068945,0.11909043788909912,35.551300048828125,0.4297155112122312,0.08010739088058472,20.8658504486084,0.2573486964313792,0.03365427255630493,21.11994743347168,0.2512997171482868,0.031973302364349365,14.838827133178711,0.2177134618219649,0.023885130882263184
6,98,15.78377628326416,0.23313666008062148,0.026772499084472656,3.222454309463501,0.04836384292789053,0.0011516809463500977,1.2655606269836426,0.016689854487588522,0.00013828277587890625,1.1720302104949951,0.015449333926216873,0.00011873245239257812,1.0946282148361206,0.013442824949770392,8.726119995117188e-05
6,104,47.3095588684082,0.667217125375682,0.18033576011657715,26.96038818359375,0.38856663060389185,0.07488340139389038,22.652559280395508,0.2907240007304534,0.04319202899932861,17.436389923095703,0.172059088246381,0.014861583709716797,12.01088809967041,0.16273455181123966,0.013263940811157227
6,110,56.295719146728516,0.7458029589571443,0.28748059272766113,21.44180679321289,0.3036730403971665,0.047183990478515625,5.628829002380371,0.06539437954383774,0.0021401047706604004,7.7856597900390625,0.11596972801465529,0.006734967231750488,4.390509128570557,0.058154248775317746,0.0015665888786315918
6,116,24.084487915039062,0.28248486660410504,0.04069548845291138,11.35738754272461,0.15816151766838552,0.012586593627929688,7.528912544250488,0.1056028082783353,0.005550801753997803,5.3618316650390625,0.06595350748171486,0.0021773576736450195,6.2628254890441895,0.08259702783701779,0.0033766627311706543
6,122,6.4810791015625,0.10194509671960165,0.005201756954193115,3.7819178104400635,0.050949536703755995,0.0012900829315185547,3.1376490592956543,0.040021438182644295,0.0008005499839782715,3.167619466781616,0.04160986815487683,0.0008574128150939941,3.2496109008789062,0.04700213816123431,0.0011037588119506836
6,128,54.03349304199219,0.7121656487381326,0.2360450029373169,38.781158447265625,0.4380439329336025,0.0993797779083252,33.283878326416016,0.4999265451671017,0.1215752363204956,30.040679931640625,0.4326532504878965,0.09824329614639282,13.964441299438477,0.20402757059965368,0.020571470260620117
6,134,46.13423538208008,0.6614151330665975,0.2165004014968872,37.9493522644043,0.49829856515065923,0.1275610327720642,16.988203048706055,0.24618275816777258,0.03053867816925049,8.402665138244629,0.10791611754273368,0.0058193206787109375,5.060883045196533,0.06347391602562649,0.002013087272644043
6,140,38.78521728515625,0.5632500352332084,0.16894280910491943,20.468341827392578,0.24591985427550103,0.030102670192718506,9.271974563598633,0.11873361460315612,0.0069762468338012695,11.040261268615723,0.12960668399987424,0.00835186243057251,5.895971775054932,0.07497212908336881,0.0028104186058044434
6,146,32.12151336669922,0.41711485890650374,0.08923107385635376,17.044206619262695,0.22190891061296025,0.02481663227081299,16.558765411376953,0.22238323036212435,0.025034427642822266,15.272357940673828,0.18417314817191605,0.01689457893371582,11.642232894897461,0.13817409037646097,0.009591996669769287
6,152,29.828466415405273,0.3902169755823746,0.07751762866973877,22.655675888061523,0.2777037193939292,0.03915369510650635,3.0768680572509766,0.050677577556722295,0.001267552375793457,0.9671158790588379,0.013025768117309156,8.481740951538086e-05,0.7625181078910828,0.009495599439516566,4.32133674621582e-05
6,158,29.178619384765625,0.3387011869995423,0.057753145694732666,20.065706253051758,0.222124836914624,0.02485102415084839,13.189714431762695,0.1805086467684891,0.01615440845489502,4.683938026428223,0.06814038993201535,0.0023224353790283203,4.154420375823975,0.06192986530013276,0.0019088983535766602
6,164,30.86304473876953,0.47793217308047653,0.1146199107170105,12.121971130371094,0.1493047094971117,0.011196017265319824,7.591851234436035,0.10345055809997124,0.005327820777893066,4.922141075134277,0.06603599940428333,0.0021824240684509277,4.971663951873779,0.05649715110916828,0.0015593171119689941
6,170,25.117935180664062,0.3561498373273547,0.06277722120285034,10.850317001342773,0.10970054232692406,0.005713105201721191,8.538599967956543,0.1246045469130527,0.007495224475860596,5.992927074432373,0.08428009931362847,0.0035550594329833984,4.990935802459717,0.06446933972956012,0.002001643180847168
6,176,52.30739974975586,0.7198161979433899,0.24582350254058838,31.36446762084961,0.40753010104378573,0.0858389139175415,21.780773162841797,0.22591123190943196,0.02517402172088623,12.780974388122559,0.1620363501106969,0.01321035623550415,8.235799789428711,0.11999244463474583,0.007185697555541992
6,182,30.332565307617188,0.35936403750998575,0.06664162874221802,16.41194725036621,0.23132450861681467,0.02711045742034912,3.9297287464141846,0.05239720412388459,0.0013422966003417969,1.808019757270813,0.022167974258460833,0.00024259090423583984,1.7913669347763062,0.021580415231138923,0.0002269744873046875
6,188,52.81914138793945,0.7289365393113528,0.28609412908554077,41.11408233642578,0.5732582492561021,0.17753028869628906,16.304344177246094,0.1792001828693942,0.015622496604919434,15.13517951965332,0.1951536617560461,0.019074440002441406,12.563557624816895,0.18422329961320202,0.017000675201416016
6,194,47.95428466796875,0.6453454519954385,0.22794842720031738,29.92482566833496,0.4290871594715224,0.09546506404876709,19.902259826660156,0.29117516660401066,0.04321104288101196,16.496267318725586,0.20226585692923732,0.02046823501586914,3.8786849975585938,0.06240975581251748,0.0018877983093261719
6,200,58.17857360839844,0.7353075549519691,0.2698513865470886,44.36851119995117,0.570784242326688,0.17396235466003418,18.909406661987305,0.2033491738513881,0.02034372091293335,11.995128631591797,0.19087794966267585,0.018254101276397705,7.234831809997559,0.09695437392511781,0.004363059997558594
6,206,66.20177459716797,0.8967756090896257,0.4138954281806946,33.593021392822266,0.4302067855180376,0.09709179401397705,18.458812713623047,0.23978713611463,0.028658509254455566,9.859369277954102,0.1265909617883131,0.008043885231018066,9.036492347717285,0.11771559480939947,0.006943702697753906
6,212,27.857154846191406,0.33865400703779897,0.056612253189086914,15.429473876953125,0.19576063555716325,0.019309163093566895,12.399572372436523,0.15985008639499193,0.01285851001739502,8.55877685546875,0.12629648222366902,0.007982909679412842,6.035345554351807,0.075313239563497,0.0027828216552734375
6,218,44.00156784057617,0.6083807539656377,0.1965261697769165,11.670772552490234,0.15643144484628888,0.012307584285736084,7.144314289093018,0.09569757851554532,0.004588961601257324,4.203612804412842,0.0495363507503017,0.0012257099151611328,3.8566737174987793,0.05590903568398498,0.0015543699264526367
6,224,36.29969024658203,0.5519241938913423,0.16127288341522217,23.052478790283203,0.28071684499237154,0.039564669132232666,24.92373275756836,0.32803052363528284,0.05444133281707764,13.301619529724121,0.1960269177098848,0.018595635890960693,8.335421562194824,0.12083864506007753,0.00729680061340332
6,230,25.731985092163086,0.34325634054928866,0.05643880367279053,21.082630157470703,0.27033037457882897,0.037178874015808105,3.145129680633545,0.05006818603734323,0.001215815544128418,1.3579355478286743,0.014761073614900125,0.00010418891906738281,1.13620924949646,0.01503909287415148,0.00010925531387329102
6,236,34.48576354980469,0.3857382961991689,0.07305645942687988,13.309599876403809,0.1896911465874607,0.018154382705688477,7.460268020629883,0.10368677679851072,0.005286276340484619,2.985551118850708,0.040997598140890906,0.0008361339569091797,2.1650214195251465,0.025493335722394775,0.00032389163970947266
6,242,33.5643424987793,0.39378594782401344,0.08058053255081177,12.595893859863281,0.1746078045760372,0.015337228775024414,14.117730140686035,0.16132846658372574,0.013050973415374756,8.163272857666016,0.12351223646440651,0.007653236389160156,8.10863971710205,0.10514722373561779,0.005389809608459473
6,248,28.151107788085938,0.42710499708015087,0.08919990062713623,4.6569929122924805,0.0771242298097238,0.0029546022415161133,1.9304351806640625,0.02314475437340599,0.00026792287826538086,1.5576251745224,0.019527225387845282,0.00019037723541259766,1.1615278720855713,0.014930682639079719,0.00011026859283447266
6,254,25.743999481201172,0.3514486466646558,0.062008559703826904,25.382530212402344,0.32445903241948376,0.053981125354766846,25.078493118286133,0.33829136777088853,0.058386266231536865,15.429849624633789,0.2176091851544838,0.023568034172058105,7.594205856323242,0.0873340433150249,0.003820359706878662
6,260,13.116090774536133,0.17554369563439334,0.01537621021270752,1.3482666015625,0.018167881422703848,0.0001627802848815918,0.8689607381820679,0.011406912252650513,6.395578384399414e-05,0.8256053924560547,0.009283582115160985,4.267692565917969e-05,0.698287844657898,0.00808029126477159,3.081560134887695e-05
6,266,43.567039489746094,0.65553761792354,0.21142452955245972,21.15904998779297,0.2725654325430876,0.037580907344818115,12.917693138122559,0.15325728600978228,0.011813640594482422,6.53068208694458,0.10521575515749398,0.005511820316314697,3.091848373413086,0.03346190176972371,0.0005401372909545898
6,272,46.8930549621582,0.6366541232083258,0.22419416904449463,34.40687942504883,0.4577815829991668,0.10739922523498535,23.714496612548828,0.32014197947297135,0.052054643630981445,18.908756256103516,0.23991998757810393,0.02920401096343994,10.705321311950684,0.1300067937331807,0.007971644401550293
6,278,17.26133918762207,0.23973198183592914,0.029071569442749023,11.570636749267578,0.13743539251130843,0.009248673915863037,6.225580215454102,0.07083906079820068,0.0024681687355041504,3.9260971546173096,0.052783935331137254,0.0013928413391113281,3.9605355262756348,0.052435741848406894,0.0013632774353027344
6,284,37.00506591796875,0.5101329211317369,0.13466989994049072,18.75335121154785,0.22627549033704936,0.02565920352935791,3.4056012630462646,0.05758469567524881,0.001593470573425293,1.9714089632034302,0.02192600447529023,0.00022685527801513672,1.2603505849838257,0.017178568355337317,0.00014650821685791016
6,290,34.936710357666016,0.4082854341437745,0.0831829309463501,26.52027130126953,0.3786675378616883,0.06930571794509888,12.44495964050293,0.18039189242391668,0.01638638973236084,6.170736312866211,0.09555588911458272,0.004569113254547119,2.500622510910034,0.03464653159525065,0.0005682110786437988
6,296,17.147993087768555,0.25101136185077433,0.031952857971191406,7.708641529083252,0.09863486606562798,0.0048427581787109375,5.107168674468994,0.075142533912017,0.002809584140777588,5.469219207763672,0.09092958198114984,0.004123568534851074,2.0639259815216064,0.031359655312959665,0.0004916787147521973
6,302,50.995662689208984,0.5974245982104711,0.19141483306884766,31.762887954711914,0.45247820304466685,0.10198318958282471,13.219066619873047,0.16159862793384625,0.013117611408233643,16.04149627685547,0.21460473865540258,0.02235358953475952,6.800588607788086,0.06932392497244516,0.0023720264434814453
6,308,40.23103332519531,0.5471724309108372,0.15635263919830322,25.632661819458008,0.30617035386173563,0.04782998561859131,16.819589614868164,0.21086922711316897,0.02224266529083252,18.200984954833984,0.20228203699793873,0.020669400691986084,22.761680603027344,0.29593103860777403,0.041942477226257324
6,314,43.48526382446289,0.5335946867653326,0.15092039108276367,14.025285720825195,0.21700543327432245,0.023829400539398193,8.41469955444336,0.13138323331466298,0.008508801460266113,4.377118110656738,0.05489179511035046,0.0015047192573547363,3.1176016330718994,0.04333324403451175,0.0009343624114990234
6,320,45.01202392578125,0.667611082915922,0.21095752716064453,26.502887725830078,0.4054762619560985,0.08406513929367065,19.31247901916504,0.21128425541092805,0.02202582359313965,15.309877395629883,0.1979687179836769,0.01968991756439209,9.86809253692627,0.11947483536574607,0.006989657878875732
6,326,18.635663986206055,0.25304968949633183,0.02991330623626709,7.017350196838379,0.10215144239312382,0.005228638648986816,5.1194047927856445,0.059806179796811944,0.001786649227142334,4.856771469116211,0.05465026237565326,0.0014136433601379395,4.398011684417725,0.059027596449105026,0.0017358660697937012
6,332,39.15956497192383,0.5397267402843409,0.1558743119239807,16.51770782470703,0.20360286227757773,0.020927727222442627,9.690999031066895,0.13236529043657605,0.008577704429626465,5.568219184875488,0.07849373206409052,0.002783834934234619,4.047607421875,0.047091342174440026,0.0010833740234375
