story_id,word_idx,wake_rel_1,wake_coarse_1,wake_nbhd_1,wake_switch_1,wake_rel_2,wake_coarse_2,wake_nbhd_2,wake_switch_2,wake_rel_3,wake_coarse_3,wake_nbhd_3,wake_switch_3,wake_rel_4,wake_coarse_4,wake_nbhd_4,wake_switch_4,wake_rel_5,wake_coarse_5,wake_nbhd_5,wake_switch_5,wake_rel_6,wake_coarse_6,wake_nbhd_6,wake_switch_6,wake_rel_7,wake_coarse_7,wake_nbhd_7,wake_switch_7,wake_rel_8,wake_coarse_8,wake_nbhd_8,wake_switch_8,wake_rel_9,wake_coarse_9,wake_nbhd_9,wake_switch_9,wake_rel_10,wake_coarse_10,wake_nbhd_10,wake_switch_10
1,224,0.6698624661726044,0.6698624661726044,0.017835939412639404,0.0,0.25573294858484213,0.4240871274218217,0.007128562959143763,0.0,0.11426515195248031,0.3236449407038999,0.0019021025632621606,0.0,0.09006970576558265,0.27376901220326116,0.0013081784068975626,0.0,0.04908628494616418,0.23149931000037471,0.0008316393058081312,0.0,0.05044596570297705,0.10341507000948683,0.0009911967845948235,0.0,0.03711563435037206,0.052450483201004074,0.0005819170690507477,0.0,0.022949653277967674,0.03826990009302475,0.00046758836890585726,0.0,0.020706839524494963,0.028912154367672,0.0007442975033093723,0.0,0.03796357159981062,0.02976231774117041,0.0008413120355324728,0.0
1,230,0.3949558035858039,0.3949558035858039,0.009086270928404427,0.0,0.31772964521193514,0.31993838774069355,0.009117935214669226,0.0,0.13109096153323724,0.24160537839494256,0.004289792571100546,0.0,0.1096427421809792,0.20670328239972535,0.0015903050689021299,0.0,0.11333434465481125,0.1781737415268861,0.001729568909813752,0.0,0.13536507375662965,0.13381311930144366,0.0019126949635604644,0.0,0.0733929944464187,0.10417470257990238,0.001005199496481651,0.0,0.0514419738121558,0.09600521842490152,0.0007561825559733318,0.0,0.03422418953887727,0.08067349263838124,0.000609297226044061,0.0,0.035784086550456326,0.0655245363576433,0.0004429565679046201,0.0
1,236,0.7289019543438949,0.7289019543438949,0.010809686710759605,0.0,0.4762964814215409,0.5714501633357861,0.008428116178569894,0.0,0.23889173866332192,0.4333406081599748,0.007239786290923485,0.0,0.15765813612706656,0.34803571562561825,0.0051472864102053715,0.0,0.12927578537549905,0.2992436594594566,0.002840184555990362,0.0,0.06619738793099723,0.18748040916239964,0.0014436161820155296,0.0,0.059342892761705505,0.12238147031307482,0.001024050487939901,0.0,0.04995527859758471,0.08646995716661202,0.0009847059224780065,0.0,0.042575008268937405,0.0654273864868194,0.0010087925598830936,0.0,0.038189413061644105,0.05057872388374597,0.000765951489968986,0.0
1,242,0.635841374024335,0.635841374024335,0.010973906484822783,0.0,0.33716583535715017,0.4848841743823066,0.005551569011353789,0.0,0.28309261970279836,0.40728527871536624,0.0036807703709712744,0.0,0.16093350627076647,0.3370435594767944,0.0014461417829949505,0.0,0.11515735573714667,0.2857959838796907,0.001288311180886483,0.0,0.08059136726755488,0.18293411911382348,0.0011654984612848838,0.0,0.06054958208309343,0.1280560058478908,0.000991266716388339,0.0,0.04922242528494329,0.0842779360700034,0.0007983807680387646,0.0,0.11455908933197635,0.07182502537612384,0.0011527615852980366,0.0,0.02398087351087164,0.05555962262416495,0.0004105324311170176,0.0
1,248,0.678213107400298,0.678213107400298,0.016266448919617232,0.0,0.38887226752551296,0.5059912845500039,0.006300831349170461,0.0,0.06970144966924989,0.3855375886131018,0.0017620375297052425,0.0,0.012482074412041648,0.29341907351705615,0.00033344063967464876,0.0,0.014023107752925302,0.23866026611503782,0.00028813045316945546,0.0,0.01581977896246944,0.09564473487460873,0.0004584072081620888,0.0,0.014664507214350109,0.02074586009439362,0.0004372096397640659,0.0,0.013311817491429064,0.012376941579546743,0.00032153632634861955,0.0,0.01503209393407139,0.012535599170375028,0.0003450238782202074,0.0,0.01932293605844602,0.012736183796657178,0.00041411031555454243,0.0
1,254,0.6457014841807263,0.6457014841807263,0.012116660812783923,0.0,0.4065295342622403,0.4806786124063211,0.005296361565396015,0.0,0.3270081723259258,0.4045863769319366,0.004773184698995491,0.0,0.24111911495611535,0.34953747541408786,0.00396659452146695,0.0,0.187890482166182,0.3090938758930268,0.003470139499808894,0.0,0.07127000391098182,0.219681899573443,0.0015349663482078077,0.0,0.055639604167989576,0.17715233612286674,0.000942218093551836,0.0,0.043408285182657505,0.11798020856473516,0.0007178624082825368,0.0,0.033709876106588856,0.07431685416771558,0.0006852019987223373,0.0,0.03900776093169561,0.05164713659889966,0.0006413484948383438,0.0
1,260,0.3242290170085348,0.3242290170085348,0.004273823478632402,0.0,0.16388048777100986,0.22450770343369036,0.0017435648546872107,0.0,0.14245003044677917,0.183534924091613,0.001408310827271221,0.0,0.0633018602895681,0.15370320152726455,0.0009813074606863754,0.0,0.14929382405097452,0.14103991367433213,0.003909473297881505,0.0,0.05390047795602293,0.10018207915865943,0.0007700553788761602,0.0,0.035385398976972036,0.07392659743676455,0.0005433050633116723,0.0,0.035736560050448965,0.05935101847239089,0.0004945716838660984,0.0,0.027998769737273672,0.054439535572851284,0.0005123324918090498,0.0,0.05599329163858838,0.036738231668548026,0.0007535597860024109,0.0
1,266,0.4284678159463816,0.4284678159463816,0.014059798038433822,1.0,0.22986968409327757,0.2941188240885899,0.002562976995249761,0.0,0.11286233709180003,0.22082892943662807,0.0015318077250907228,0.0,0.09074504194319054,0.18364893808373894,0.0008678943138115308,0.0,0.06328197717095309,0.15449474322208248,0.0008105691120349188,0.0,0.03020055032118365,0.10433087522245633,0.0005896239472216926,0.0,0.01654891158319546,0.062392089707613015,0.00048624360248375145,0.0,0.011283716953711559,0.0410919535080859,0.00024640089336672513,0.0,0.014065600658160714,0.022771918741024032,0.00030047053666735146,0.0,0.011627625535899683,0.012485063272627052,0.000249720732481938,0.0
1,272,0.693290298627028,0.693290298627028,0.014383853919656131,0.0,0.4256529337481212,0.4762871874027921,0.017106007757806144,1.0,0.3629036262286127,0.4178291423348369,0.010103229874810651,0.0,0.18890821696254104,0.3514171063330271,0.0042645445346176074,0.0,0.12514725487526404,0.29984603760466394,0.002982672249092607,1.0,0.12545573863307716,0.23880438442159754,0.002311748600727927,0.0,0.11300399472397119,0.1766751854711459,0.002272718552775941,0.0,0.11292454157593618,0.13564300740089158,0.0023465823070878923,0.0,0.1306814090042878,0.12449991575171344,0.0020989555401120814,0.0,0.10320115772925494,0.117867540234092,0.0021084575380272163,0.0
1,278,0.4730470873965023,0.4730470873965023,0.008531512645383004,0.0,0.23780916791346857,0.32439558648214295,0.0036608979317272828,0.0,0.15630483321439237,0.23653470365602383,0.0027182167684402367,0.0,0.08061896367834992,0.18549696022114154,0.0018418514310610348,0.0,0.08895673507029547,0.1518352129314791,0.0014701147042783967,0.0,0.07201498432661718,0.08997078879166825,0.001067277064811141,0.0,0.027978167492458406,0.060661613745092324,0.0010689622447977475,0.0,0.020694893266768426,0.043110858317285,0.0005560178948084229,0.0,0.023745353938315655,0.03595909438080527,0.0005004020770166167,0.0,0.02341202254961553,0.027735041490063714,0.0005733797351090452,0.0
1,284,0.5641932184647896,0.5641932184647896,0.01821022974381156,0.0,0.3061824784380292,0.4306323822498683,0.0048350513894768075,0.0,0.1576566307370519,0.32762429017372263,0.0015809774114215942,0.0,0.14067429609459015,0.27504089199743614,0.0014657937283446766,0.0,0.10051668773972997,0.2333117727099465,0.0011299722970415425,0.0,0.08493660013724083,0.1456734584700431,0.0006398208623419117,0.0,0.11892669421066487,0.11240113510726261,0.0015712672111001817,0.0,0.09984352748382704,0.09189388981849203,0.0014148247521466885,0.0,0.06900104902441684,0.07504383321119323,0.0008190163164717648,0.0,0.08624535702287162,0.070112023961566,0.0012638832074209705,0.0
1,290,0.1336933516371576,0.1336933516371576,0.0017037248604781913,0.0,0.01717465677114853,0.07102432760189936,0.0003930251259009681,0.0,0.012866682957813817,0.04964318334793866,0.00022280971323287844,0.0,0.012495809212272682,0.03853835967902899,0.00023762499209876192,0.0,0.01418661531307151,0.03179004954864684,0.00035925443836423113,0.0,0.012068299312486003,0.010897986376317588,0.0002750574763769343,0.0,0.01112023347396068,0.010049625844715446,0.00029520075186249584,1.0,0.019505727683635003,0.010396705431294298,0.0003958420595173725,0.0,0.007556470854480086,0.009814044086382345,0.0002586657806477411,0.0,0.0069405217569746104,0.008796492811393875,0.00020122859057942382,0.0
1,296,0.3504994797648627,0.3504994797648627,0.006323435853907584,1.0,0.1607167721994554,0.2467749826997116,0.0033028828401951375,0.0,0.08870999365334777,0.18359955183135024,0.0027338658553384665,0.0,0.12628696043075263,0.16179044562234637,0.0026885005483047466,1.0,0.1871785164495825,0.1654632708377536,0.004557464100322099,1.0,0.08949650521005321,0.12219608494736535,0.001831779914784848,0.0,0.057477639231519655,0.10299381008053313,0.0011243520945231314,0.0,0.06993971604314239,0.09567491964384638,0.0014660671573854319,0.0,0.04210512351211736,0.08267150734617669,0.0012325224056704653,0.0,0.04708159302812468,0.05682542906168757,0.0007353166942260094,0.0
1,302,0.446991215413277,0.446991215413277,0.007108456724317908,0.0,0.21607568758820148,0.30467138243219494,0.00388326217606661,0.0,0.2022414464783707,0.24707514537161557,0.0034007610016672514,0.0,0.1665476488193207,0.2131672474010186,0.0017325660486003122,0.0,0.0994695821439795,0.18259574254007047,0.0015540562048738846,0.0,0.04932783539502351,0.12199287386515072,0.0011599878825347889,0.0,0.04109132446155704,0.09438305517867374,0.0008247961854079179,0.0,0.07424621509964467,0.07237816275091301,0.0009866047466585246,0.0,0.11705214132947875,0.061694353029970464,0.0010850505841764851,0.0,0.08651304399876014,0.06363148334766956,0.001264665132319394,0.0
1,308,0.4552210407548154,0.4552210407548154,0.005644479094390417,0.0,0.0917426828478348,0.2724036957686854,0.0014337863079996345,0.0,0.07799024936716614,0.1941020425335122,0.001235068261479228,0.0,0.04261421668592107,0.1476299969898238,0.0008138121876717496,0.0,0.03101977352091457,0.12084396749272311,0.0008862654142029426,0.0,0.04011375267714138,0.047742545517188796,0.0007316655252004188,0.0,0.026484958111260837,0.037279418817890375,0.0007196177101553645,0.0,0.020912310795675352,0.028966182762702925,0.00033754659840250705,0.0,0.02838818643903183,0.024622743318273122,0.00046400503058275164,0.0,0.020478158353951042,0.023022272301073607,0.0003738003579758688,0.0
1,314,0.6464520655310084,0.6464520655310084,0.014323666371508876,0.0,0.07911892585788434,0.3873757256654712,0.0014523683653262795,0.0,0.0297414769757553,0.27338477659958477,0.0004871222951532978,0.0,0.021588915635193603,0.20886939216828407,0.000325627156062262,0.0,0.019413671409580186,0.17008988008226572,0.0003346259233640604,0.0,0.026816617333902774,0.030736957448078882,0.0011413591339244724,0.0,0.01867963982120837,0.020377455948231406,0.0004782010734988879,0.0,0.014960799261876278,0.017852999379871833,0.0005294175516893944,0.0,0.014711835783417905,0.01649689137341183,0.0003572172363350741,0.0,0.014639353715421861,0.015799420043820612,0.0003373672805411056,0.0
1,320,0.7192790577599645,0.7192790577599645,0.02011900416246613,0.0,0.2745988122586574,0.4470548522585902,0.011592608896870329,0.0,0.2180570035571654,0.3663780016487295,0.003526647305460576,0.0,0.16545891435740162,0.31562173577495706,0.002621688244210792,0.0,0.3205193143163184,0.26310258889648225,0.009639429794574841,1.0,0.14164731199131014,0.17218548837931572,0.0019969425530830492,0.0,0.06044266626570991,0.1357150756331398,0.0015107765557116062,0.0,0.0700788674613452,0.11614829667870531,0.0016437028553241654,0.0,0.05868040110745153,0.10715646353009245,0.000853285042753834,0.0,0.03228133928019127,0.05987831223691173,0.00052310863696184,0.0
1,326,0.3858636722362673,0.3858636722362673,0.007432035432024594,0.0,0.23925777891300481,0.2907683396380937,0.006074877374545012,0.0,0.2978413413488375,0.25079842957995063,0.0035026382319459483,0.0,0.10910954344844752,0.19466544746270129,0.0013751738393664556,0.0,0.05734898054430858,0.15912071647610862,0.0012878173098807282,0.0,0.050755551537315514,0.1144691447255703,0.0010018085156374603,0.0,0.035669719053331404,0.08845749170710714,0.0007634894532468722,0.0,0.11258712942655404,0.06375791620342142,0.002998957023665359,0.0,0.08835547431787573,0.060955666072839546,0.002511196419181178,0.0,0.036160348453131014,0.05781490779767856,0.000782120214757406,0.0
1,332,0.3818649172678411,0.3818649172678411,0.012560842549326618,0.0,0.1500575482510006,0.2740690328431494,0.00310516946901704,0.0,0.08168533469003968,0.2065865051039314,0.0014037467602545945,0.0,0.047035997621240604,0.16300130091892603,0.0011694056921548331,0.0,0.03065719667073888,0.13298634776415894,0.0008145114253169734,0.0,0.026159618750899116,0.05543128768805936,0.0005683136387767074,0.0,0.025139958414500372,0.03528583045325397,0.0006625124192456191,0.0,0.02102666262247906,0.025998726507994008,0.0006456381785817227,0.0,0.017567421631146087,0.021687298487103275,0.00037985826777616334,0.0,0.0264109277019163,0.021274971126568624,0.0007141526290573702,0.0
1,338,0.6438457398640344,0.6438457398640344,0.012378312708860863,0.0,0.37477864293202773,0.45359967432611425,0.007146506349784628,1.0,0.17518965402629091,0.34562159966861494,0.0038036750820773135,0.0,0.20954423980229747,0.2929541598724005,0.003463948101245337,0.0,0.06768905305698927,0.24795253886287572,0.001460313025512643,0.0,0.03221879873240357,0.15572160328029483,0.0007176034377690313,0.0,0.02045248615030328,0.08556629090526217,0.00042461106321874115,0.0,0.033352365286271383,0.06330742168933694,0.0006754059729515779,0.0,0.048814300731801645,0.0339419361950922,0.000985189389026108,0.0,0.03314405243144498,0.02772275683658605,0.0007569583750980767,0.0
1,344,0.33210410477085844,0.33210410477085844,0.009852558865207979,0.0,0.24087957909252725,0.27121221990496086,0.0035677138135178765,1.0,0.16541843159718905,0.21686044744926125,0.0023160822838130704,0.0,0.11518116237487744,0.17558038861434525,0.002098941083160284,0.0,0.0597514891354769,0.15172958787295146,0.0009280331160463662,0.0,0.050400500121446035,0.10493580730596185,0.0006023730589808217,0.0,0.0967527869113669,0.07278796775496049,0.0014442420009607724,0.0,0.024315716391114555,0.05062853504106513,0.00039511683768772354,0.0,0.018090747025034368,0.035811560589883204,0.00047732557677354945,0.0,0.03579477668822367,0.03483425736987769,0.0008536753817992002,0.0
1,350,0.3900143748968665,0.3900143748968665,0.00881304249292002,0.0,0.2152498376036647,0.288166051244287,0.0055741722929446,0.0,0.14995353458870328,0.22908819160203395,0.0028071361563328347,0.0,0.1109793793283596,0.19753475906423365,0.0018337538679898135,0.0,0.07346457460554043,0.17084551748884708,0.0011623945658161656,0.0,0.11254731582997515,0.12882393812335174,0.002319132564336533,0.0,0.07194180192425591,0.10336824101339083,0.0015944534463955787,0.0,0.0433616599166305,0.08056743732896463,0.0009831518956196798,0.0,0.04314500796863548,0.0688776869234356,0.0008817940312997423,0.0,0.07939572735057868,0.0696930941074175,0.00162473699194898,1.0
1,356,0.5786661646148228,0.5786661646148228,0.011868896073981174,0.0,0.2282310016417511,0.3829730832585656,0.0040685415139576795,0.0,0.18002321586636372,0.3044203621460149,0.003070095037121211,0.0,0.19365915069790327,0.2627341989599126,0.0034861756877122858,0.0,0.20118085033967048,0.24468275190136698,0.003489847773900572,0.0,0.14054971108687053,0.17784026817579374,0.0019368286363381682,0.0,0.04345163991247637,0.1443015917575503,0.0006807638012776048,0.0,0.07252385823152221,0.1154606591031652,0.0025871885743245842,0.0,0.06514987837829947,0.08763861094649332,0.002193097662945466,0.0,0.02950094743748168,0.0601844467903518,0.0005635469891917306,0.0
1,362,0.38203845514368956,0.38203845514368956,0.009554924005879505,0.0,0.16101300526788906,0.25756866773271,0.0026768179661958713,0.0,0.08260497664266074,0.19515233995622283,0.002229224295662177,0.0,0.06465406091667844,0.15984348444739385,0.0013423000109944719,0.0,0.047566739765433415,0.13593361274123794,0.0010305491113742067,0.0,0.04307814082098769,0.07127113114893449,0.0007161378566363396,0.0,0.036911042984903095,0.04906483541813884,0.0004859047294162158,0.0,0.04512691244528755,0.042784768033322845,0.0006138713192780533,0.0,0.020622265088463543,0.03360129827079354,0.0007127478563590048,0.0,0.021431931171814897,0.027142527662082885,0.0008215247585267908,0.0
1,368,0.32028254963325803,0.32028254963325803,0.008891992533592782,1.0,0.04820659457575207,0.20161098595666585,0.0006639123780592606,0.0,0.011273785810469724,0.13795168131003813,0.0004042990972127029,0.0,0.010986288391407202,0.10649694980788106,0.00036099247449740537,0.0,0.0104873090468791,0.08606944970333885,0.0003605325840578105,0.0,0.007680667142366662,0.014305575688257499,0.000336144603460251,0.0,0.011034967443885218,0.009468033522430063,0.0005118025669294647,0.0,0.008392220639015355,0.008811718945309738,0.00033307639379830215,0.0,0.007945091795874479,0.007944072070679237,0.00030362556467054277,0.0,0.008029203062753525,0.007852546775280994,0.0003628819936182137,0.0
1,374,0.3408421638177166,0.3408421638177166,0.008196686496021979,1.0,0.24001852809544613,0.2866317439399683,0.006513707127051114,0.0,0.23482001411593087,0.26279384667607564,0.007552808261802484,0.0,0.11005143944828094,0.22885932065453074,0.0030745088211522084,0.0,0.05427629190509431,0.1952378186735974,0.0018180814093716898,0.0,0.07375792538784746,0.14898264559445104,0.0011036603370009174,0.0,0.040636568717225194,0.10843042884977092,0.000568057333297624,0.0,0.10805758118437518,0.07992816400716693,0.001812723375219389,0.0,0.20434926244669782,0.09728871033169453,0.004795938588211506,0.0,0.13345688566427966,0.11604056543575215,0.0030625036576779553,1.0
1,380,0.7465986988229517,0.7465986988229517,0.01168328324225912,0.0,0.24178498145813146,0.4794305309745783,0.0038989006492036247,0.0,0.11124705785626872,0.3308196551219151,0.003330519765953734,0.0,0.04151057207904982,0.25277381019680184,0.0011190723571010835,0.0,0.03484739310448262,0.20774241394855697,0.0006305647985851153,0.0,0.035897104420776316,0.08331512727333679,0.00098916796670932,0.0,0.03528342703773255,0.048414387388773225,0.000710036599402751,0.0,0.026357172404276766,0.03307172672841246,0.0005759912159983108,0.0,0.01770316294183366,0.028404532633397494,0.0004436340014498637,0.0,0.051614134226756696,0.02880828296192846,0.0010828897179074807,0.0
1,386,0.6339331389775401,0.6339331389775401,0.011074749855513913,0.0,0.39694023996442573,0.47426075878190865,0.006796735652665488,0.0,0.17477152859995315,0.36322449392495393,0.002370612595056899,0.0,0.09790366176907234,0.2967155326606504,0.0012551309889848642,0.0,0.0876617898581202,0.2523617087865313,0.0014623234014134096,0.0,0.048826974642189054,0.16019341929152528,0.0007409975326135885,0.0,0.03816603420804653,0.0753004626186382,0.0007019889205681926,0.0,0.041849731317199275,0.054672714310797135,0.000661758646039756,0.0,0.028094697525415734,0.04211674853588501,0.0005430243925159944,0.0,0.03881197406977708,0.03408901357379403,0.000577005197266692,0.0
1,392,0.8607325251148134,0.8607325251148134,0.021872149701261178,0.0,0.6399900045470877,0.7374798828785861,0.014783349635003117,0.0,0.29643603258868,0.5730774026734156,0.003801446065117895,0.0,0.09925793507570127,0.4728558746169735,0.0012191223814011546,0.0,0.03774295927015533,0.387566821174991,0.0009878432098914126,0.0,0.02418400040222628,0.20941977587315042,0.0004896301127930441,0.0,0.02273629573118587,0.08665260304367561,0.0006529760041053213,0.0,0.01857197552086485,0.03424779804406796,0.00048493688737746474,0.0,0.036443436678360495,0.023420610001223825,0.0009004029327725006,0.0,0.020514706880675675,0.020966541156826668,0.0006913980010279294,0.0
1,398,0.5464564331838536,0.5464564331838536,0.016170905143693733,0.0,0.3836995258842927,0.37060848978010524,0.006050024121133037,0.0,0.20475818135841858,0.2803646589866084,0.0047288366995043175,0.0,0.16499073976606926,0.22517294640138735,0.0031214772125843057,0.0,0.1090296131607144,0.1935007733332488,0.0018323760721369001,0.0,0.07364153139722658,0.15551371432636918,0.001233145159449481,0.0,0.06543376165015995,0.11516783463936822,0.0013197104935316066,0.0,0.060840023319224355,0.09549232317448539,0.0012372370162220792,0.0,0.04466320302824464,0.07043044644593129,0.0008980839927890533,0.0,0.045175521309612665,0.059105869454627986,0.0012472794687274505,0.0
1,404,0.7299016976725625,0.7299016976725625,0.011596117022657015,0.0,0.43477374036131927,0.5321899433095794,0.006918264536446038,0.0,0.250599393390915,0.42662293491108144,0.003735848479738353,0.0,0.1990978366300989,0.3590284764943589,0.002810252147580607,0.0,0.11223479355204495,0.30019816197741445,0.0017632844884327716,0.0,0.07914634518792185,0.2001677144994782,0.0009276352207233684,0.0,0.05876151081729441,0.13391633881475115,0.0009627105399444344,0.0,0.021543468837955135,0.0989570212211044,0.00036900149619396963,0.0,0.013267825861937864,0.05719507727998931,0.0002494598418924457,0.0,0.054378565434217346,0.0349221623336102,0.0011634513469332072,0.0
1,410,0.07209635810648012,0.07209635810648012,0.0007305512845533458,0.0,0.016315172709912666,0.04159305874342511,0.00031279851239731326,0.0,0.009282743723519272,0.02880353332994888,0.00016009707063167474,0.0,0.011046763370718103,0.0225786289365564,0.00022273536642659837,0.0,0.01436628185764546,0.01917070340180753,0.00023900255785282197,0.0,0.014471747603489148,0.01063262615906314,0.0002749271588601897,0.0,0.011249381489854528,0.009614507605140757,0.00031617929406685787,0.0,0.008595411530302043,0.00965957046568238,0.0001765754370227646,0.0,0.012052240327661336,0.009638449386382298,0.0002613196487414912,0.0,0.006894849671658707,0.008600901957507264,0.0002048810856299596,0.0
1,416,0.31071074070626886,0.31071074070626886,0.01127460446368169,0.0,0.19279211083201725,0.24816310910311057,0.002244171325963564,0.0,0.12639271340901073,0.19730322001089204,0.0017810644776560189,0.0,0.05239567808500472,0.14649435544243078,0.0009384579479734538,0.0,0.06652500404589512,0.12452011955982197,0.0010890004919670503,0.0,0.032263391849312546,0.07557029719703273,0.0005187976001340578,0.0,0.019671987536911885,0.04841666254714944,0.00043503252232508186,0.0,0.030583659548123768,0.0345839263324965,0.0006842003425889271,0.0,0.07641242987143113,0.0343579997852322,0.001199279234521537,0.0,0.013295162421952979,0.027875653487707312,0.00027989214310998573,0.0
1,422,0.42296975702292794,0.42296975702292794,0.008438551485298443,0.0,0.188714625808199,0.2897665241781759,0.0028692510747740647,1.0,0.048387915567380375,0.20719880833931908,0.0009932529664015708,0.0,0.030084264637426757,0.16996615500777804,0.0005376539546332302,0.0,0.06757410861380206,0.13554970662328922,0.0014645674596447539,0.0,0.022019708429715946,0.06012004699333297,0.00031490796820666064,0.0,0.011571704597250739,0.02906202437289923,0.00038485200218137805,0.0,0.009658652423790302,0.024220475738822526,0.0002479899818495924,0.0,0.008237268446359875,0.021069594650583442,0.0001970078146962296,0.0,0.008534221858841921,0.009643344324123442,0.00025996138574773954,0.0
1,428,0.646233597483905,0.646233597483905,0.013159601095653515,0.0,0.470060017909102,0.5161342732504794,0.011574031670372083,0.0,0.3873332710930342,0.45738899212968015,0.011356407385359351,0.0,0.29814506905863863,0.402566795219084,0.009995828206575548,0.0,0.16819018655567966,0.34842480179661234,0.00324613731662769,0.0,0.12731494048545192,0.2664808903911285,0.002435389188094656,0.0,0.10656963959734155,0.19555682023477086,0.0019141492157796077,0.0,0.14551646121446907,0.15733305161882685,0.00313204236736641,0.0,0.1940525110520713,0.1433962322001314,0.003598733351594043,0.0,0.1121153146235421,0.1277490285807885,0.0029437654163480234,0.0
1,434,0.4865382298150387,0.4865382298150387,0.00816404573983895,0.0,0.2602578801407958,0.3139879481258833,0.005121326736225189,0.0,0.10387352555129335,0.21763779372124809,0.0018218262324353198,0.0,0.07741528830495807,0.1695706977733747,0.0014617555212871364,0.0,0.06430635967173993,0.14345994791556668,0.0011141640603314095,0.0,0.03280473615817894,0.0889103708360949,0.0008289492351476788,0.0,0.03527448789067133,0.05564368865514377,0.0006061846653004076,0.0,0.02439454275981242,0.04317992099561419,0.0004258399515118343,0.0,0.04334660226887206,0.036561274227346854,0.00065225986448026,0.0,0.046278900909869705,0.03410451370577034,0.000911409265017319,0.0
1,440,0.7330771789979235,0.7330771789979235,0.009558444009397314,0.0,0.6162737535859721,0.6372915113116181,0.007438890215303354,0.0,0.29893922081996877,0.48874756860835317,0.004499116731170586,0.0,0.14012379010664033,0.3882124436878233,0.001447538229688885,0.0,0.09191055289873021,0.3232157645801725,0.0009197288577268725,0.0,0.07327083084835993,0.2014142622425067,0.0011037863379167263,0.0,0.09733105507392005,0.11989119335418583,0.00109307944783506,0.0,0.10544203673036992,0.08909365334040674,0.0020797657422163833,0.0,0.07345158314947438,0.07802221377372684,0.0013012591995335229,0.0,0.046936538851088096,0.06786557646371677,0.0007651783128976047,0.0
1,446,0.1359826633665051,0.1359826633665051,0.0021894433355423727,0.0,0.04995175801058387,0.08733459600848882,0.0006370108570766,0.0,0.03722419929847383,0.06383243909413015,0.0007157227897028588,0.0,0.03433260147553256,0.051558059694524455,0.00041041416790052677,0.0,0.019567164259769492,0.04184289592755568,0.0003322214702710985,0.0,0.01674381065807792,0.022951714377345205,0.0002733040460567056,0.0,0.010016504164096615,0.017428848438773258,0.00023552507977771145,0.0,0.0062898758316785345,0.01345783475077059,0.0001925120253418112,0.0,0.005093696059125793,0.00940385328956637,0.00021554478241913975,0.0,0.00421015809314085,0.006485915397478794,0.0001693807532223166,0.0
