story_id,word_idx,wake_rel_1,wake_nbhd_1,wake_rel_2,wake_nbhd_2,wake_rel_3,wake_nbhd_3,wake_rel_4,wake_nbhd_4,wake_rel_5,wake_nbhd_5,wake_rel_6,wake_nbhd_6,wake_rel_7,wake_nbhd_7,wake_rel_8,wake_nbhd_8,wake_rel_9,wake_nbhd_9,wake_rel_10,wake_nbhd_10
5,671,0.23375184834003448,0.0056898556519518395,0.08999434113502502,0.0012258667711519643,0.07636318355798721,0.0015777232542401767,0.07201587408781052,0.001077123633094644,0.047829724848270416,0.0009793080362735143,0.060774367302656174,0.0016069125746672776,0.06517285853624344,0.0011007701639372388,0.03317456319928169,0.0007369906186155356,0.03073413111269474,0.0009436620921672851,0.029623311012983322,0.0009251722008843139
5,683,0.45573166012763977,0.01135289666607996,0.23599228262901306,0.005083877167831091,0.20478345453739166,0.003626708935184056,0.16125060617923737,0.0025768100545651078,0.12423592805862427,0.0034060693212185408,0.0791219100356102,0.0018637345061131355,0.04191720113158226,0.0015098395710367958,0.047537341713905334,0.0013142107657310364,0.03160136193037033,0.0011743378783466228,0.026782480999827385,0.0012033956541018978
5,695,0.47084081172943115,0.011388985178617422,0.0804072767496109,0.001961742357385844,0.022733449935913086,0.0004606931011851777,0.012891312129795551,0.0003175707590725284,0.012126220390200615,0.00020456170268920372,0.014384179376065731,0.00037639100490282685,0.02159026451408863,0.0004547801426966716,0.012462569400668144,0.00034896487169795156,0.014392577111721039,0.0003881161949163603,0.011157290078699589,0.0005220046236815184
5,707,0.32200106978416443,0.010738247747307583,0.16122372448444366,0.0046526247734669035,0.11023949086666107,0.0030384036275140393,0.16925854980945587,0.005529818174589917,0.17962436378002167,0.004839797540846765,0.10982884466648102,0.003379627999834682,0.09079249948263168,0.003659563939530679,0.11832990497350693,0.0031202528234743486,0.0944145992398262,0.003523556386036522,0.2658209502696991,0.005391767917316609
5,719,0.37892648577690125,0.011771005297174224,0.12058636546134949,0.004016294425596034,0.12309873849153519,0.002810552194557601,0.10101034492254257,0.002069880243554866,0.12584896385669708,0.00460881566166164,0.0633402168750763,0.001337393933638489,0.09998942911624908,0.0026876650214546706,0.22676865756511688,0.005937573093546482,0.13808101415634155,0.004939253460239868,0.06981828063726425,0.001532173819200821
5,731,0.17391666769981384,0.004076474477543269,0.05742219090461731,0.0021320517302900483,0.04409186914563179,0.0010757154868245831,0.020994026213884354,0.0006713352018605973,0.012646746821701527,0.0006620986875191854,0.010716110467910767,0.0005964216729697132,0.009652217850089073,0.000514361914272552,0.012534920126199722,0.0005108428790727191,0.010589832440018654,0.0007197852232860638,0.009889200329780579,0.0007423273996111491
5,743,0.2542969584465027,0.00499651789510284,0.12592418491840363,0.0033796498701671542,0.06857667118310928,0.002206179417256617,0.057967767119407654,0.001438096187420021,0.04106315225362778,0.0010077177933764715,0.019196050241589546,0.0005984233512009412,0.029589341953396797,0.0010576305927831853,0.0692620500922203,0.000958379672599543,0.06786435842514038,0.0019800773375536337,0.07372681051492691,0.001916641273261009
5,755,0.16655074059963226,0.004028591023351242,0.024920189753174782,0.0011275775448840607,0.02067708596587181,0.0010001674636850033,0.022001037374138832,0.0012004877542444571,0.03298724442720413,0.0008472708821310219,0.03546198457479477,0.0012765010072254865,0.02539433166384697,0.0006809277318387648,0.01618035137653351,0.00047968827627454364,0.013505102135241032,0.0006079040702270721,0.016334785148501396,0.0010636276719157218
5,767,0.4855707287788391,0.010268708048596658,0.3582562506198883,0.0068941119801237466,0.12371614575386047,0.0016054711681119094,0.09018073976039886,0.001865071878650594,0.046692028641700745,0.0007307436211662056,0.03404618799686432,0.0007891076143754202,0.02942870743572712,0.0012650907580599132,0.031318556517362595,0.0018429938636237556,0.023403067141771317,0.0006982527697944853,0.020312059670686722,0.0005445871205478189
5,779,0.5812709331512451,0.01395430542174314,0.5314751267433167,0.013956691092338804,0.3001070022583008,0.007463667454266199,0.14707046747207642,0.0036887933308358428,0.09634192287921906,0.002961629778490934,0.029080349951982498,0.0012754611465464211,0.02825762890279293,0.0012565942918865384,0.026239480823278427,0.0010966398194416215,0.01858798786997795,0.0008067370927326027,0.035481881350278854,0.001182816166305437
5,791,0.5503459572792053,0.012278845222457611,0.32963764667510986,0.006723438843943721,0.13141733407974243,0.0016632809579216607,0.06903991848230362,0.001487830808674144,0.06797418743371964,0.0018132198906468176,0.05700066313147545,0.0014075997481831804,0.046444881707429886,0.0012242952967437817,0.10098221153020859,0.0031647729555971025,0.08534762263298035,0.0018920450350859222,0.0562719963490963,0.0019642660934454585
5,803,0.22244995832443237,0.0035718665969510202,0.12874193489551544,0.0028074836755727158,0.08110640197992325,0.002430317322411681,0.08646770566701889,0.0013641534983970544,0.042710527777671814,0.0011261540012066197,0.02959444373846054,0.0008062860363668824,0.02715279348194599,0.000878415620110206,0.017795437946915627,0.001428289811783413,0.01827852427959442,0.0009206805894696841,0.0170221459120512,0.001107656768289022
5,815,0.30784985423088074,0.005788399801538451,0.1435680240392685,0.004033582621474954,0.11053279042243958,0.002694053812546461,0.052208881825208664,0.0019126606203407376,0.07506959140300751,0.001793815648757079,0.03456458821892738,0.001647103556914559,0.015376659110188484,0.0006025216683136332,0.008850839920341969,0.00021907645771350446,0.010519233532249928,0.00030938446565026857,0.007816989906132221,0.00021555606709094892
5,827,0.44561567902565,0.009316567495400963,0.22588951885700226,0.004535863434786361,0.11255723983049393,0.0021705390543417967,0.0589352510869503,0.0016671311202271326,0.042154546827077866,0.0014491197781552442,0.02681359276175499,0.0012296591644728604,0.029272429645061493,0.0012997886791125941,0.03264748305082321,0.0010893497613148459,0.026134824380278587,0.0012506496770342765,0.014042463153600693,0.001164430614326198
5,839,0.2809114456176758,0.006771395376622032,0.14455680549144745,0.0024692116721692628,0.08312395215034485,0.0015752939176825866,0.029574889689683914,0.0007513084463308569,0.02502492442727089,0.0010830961217868907,0.02019444666802883,0.0005983405736606896,0.013608931563794613,0.0005359264745917909,0.014912882819771767,0.0004193158871993742,0.009033839218318462,0.0002946884156564019,0.006842707749456167,0.0004816947300870011
5,851,0.5039283633232117,0.01189783095885181,0.3838289976119995,0.013875779041036757,0.18965213000774384,0.005316993226596649,0.20831382274627686,0.004309518055201216,0.2466811090707779,0.009298819331192672,0.24641072750091553,0.005256268546563627,0.14526674151420593,0.003712297561665582,0.07435589283704758,0.003369287030318428,0.08003765344619751,0.0028430684315490775,0.057879962027072906,0.0022278539743408395
5,863,0.4329879879951477,0.012770054908620918,0.31510433554649353,0.006180381973411658,0.2146676480770111,0.003093063974535258,0.09404207766056061,0.0026531676721328785,0.07773187756538391,0.0023353002635244356,0.05353355407714844,0.002064429366251095,0.04756151884794235,0.0022055412382055183,0.024922842159867287,0.001696249761241463,0.04274376481771469,0.0020882293403109956,0.08575042337179184,0.0018098054912148876
5,875,0.593005359172821,0.011117239731026735,0.548280656337738,0.010836317032237263,0.2921317219734192,0.007491510832819168,0.3584369421005249,0.006025376970787705,0.30019858479499817,0.005244979103000196,0.33629587292671204,0.0053859647186120995,0.22834978997707367,0.003958647701239972,0.18731626868247986,0.0019311305363810059,0.3136628568172455,0.005478838918270089,0.23764951527118683,0.005335009303737423
5,887,0.504787802696228,0.007598165815697391,0.20429162681102753,0.0036691422153544142,0.12346075475215912,0.0025309934521824547,0.10628920793533325,0.0030433628515208182,0.07462229579687119,0.0022432316762304024,0.06081314757466316,0.002015653047512038,0.09489044547080994,0.002334201510352756,0.03236617520451546,0.0007484895405852942,0.02154703624546528,0.0011183565770016442,0.0206136591732502,0.0007980119682418537
5,899,0.47544190287590027,0.019612558983108402,0.3196415901184082,0.007463301886119306,0.16294939815998077,0.003748852269295968,0.1213151142001152,0.0031206792098133116,0.11157000064849854,0.0026638553061747654,0.12328660488128662,0.002943621804679139,0.07424510270357132,0.0016011226546913937,0.09041474759578705,0.001741711828138258,0.08874242752790451,0.0018501050594850966,0.11780878156423569,0.0017810853844127603
5,911,0.5019970536231995,0.011789088402893957,0.3409944176673889,0.006872002449136241,0.20693473517894745,0.0067013576593635054,0.12489207834005356,0.00435341060906751,0.06776907294988632,0.0026321696713753396,0.17628660798072815,0.005354756176483321,0.0667593777179718,0.0019901315469412497,0.045821379870176315,0.0014077982163079356,0.08162151277065277,0.002934185797999429,0.03129321336746216,0.0011442048372423956
5,923,0.49720990657806396,0.016431433672939817,0.28150153160095215,0.004604757539644352,0.08697144687175751,0.0036935208523674163,0.14804698526859283,0.002164238313512966,0.11274305731058121,0.001968300617342091,0.1021437793970108,0.002189902565685781,0.0767519548535347,0.002014044516720305,0.06287702918052673,0.0018881904996799787,0.04313147813081741,0.001421481643896784,0.04157755523920059,0.001307227134500097
5,935,0.6613852381706238,0.012275215868844067,0.4927421510219574,0.009206989709316927,0.17910833656787872,0.004499066796714856,0.14862596988677979,0.0030601382099185027,0.0791914165019989,0.0017879250164355971,0.028376122936606407,0.0010340572069765601,0.020935919135808945,0.001085587519209662,0.019369831308722496,0.001260470202361742,0.01701665110886097,0.0014659477373556488,0.015901198610663414,0.0009063299836403487
5,947,0.2614932656288147,0.0047424040553184065,0.12304935604333878,0.002461082311850226,0.06748595833778381,0.0011967269366993671,0.030771100893616676,0.0010167797770376183,0.02874748781323433,0.0012256797307680304,0.0299789160490036,0.0009479031208710639,0.02752852626144886,0.0008839500740177825,0.024890370666980743,0.0008772161144122067,0.03804824501276016,0.0011688972293371874,0.02571985498070717,0.0009491411957024932
5,959,0.46822816133499146,0.009032055957875495,0.2466527223587036,0.004380823917193631,0.254070520401001,0.0034605742239249633,0.16850240528583527,0.0031800579063121005,0.06190267577767372,0.0018731890974734765,0.08704793453216553,0.002101101647848196,0.0966009646654129,0.0016996998496068873,0.02479778416454792,0.0005227316826486697,0.04102209210395813,0.0007699040356414261,0.03208567947149277,0.0008202970835362275
5,971,0.35003501176834106,0.006524901020845082,0.3531319797039032,0.011055800948676078,0.1979335993528366,0.004734277189824348,0.231231227517128,0.0052622950356991105,0.21420970559120178,0.006194292030146488,0.13577969372272491,0.002672496916272071,0.11600067466497421,0.0023372800326617307,0.09577172994613647,0.001181293373226873,0.0683140903711319,0.0013797952371600113,0.07001201808452606,0.000965496982708492
5,983,0.6355112791061401,0.02241017956286238,0.42518478631973267,0.016725482397888968,0.3653440773487091,0.016822494090761565,0.1659613698720932,0.004403274558400576,0.12920229136943817,0.001898476691375672,0.09501046687364578,0.000662316008259001,0.046719618141651154,0.0011921210761025622,0.02359643206000328,0.0008494578869603403,0.017890462651848793,0.0004895199586666206,0.013371104374527931,0.000452767031013325
5,995,0.26246562600135803,0.010471843819993783,0.2164621651172638,0.0035178433680900373,0.055199529975652695,0.001362620823271397,0.026592960581183434,0.0011133543410202556,0.024833431467413902,0.0011231402749150299,0.04530920833349228,0.000920759599349506,0.04327530041337013,0.0009760838458799097,0.021156294271349907,0.0006888018735765867,0.01773645356297493,0.0009236214226892217,0.03607212379574776,0.0008451615369441405
6,44,0.1345803290605545,0.003678753981074894,0.06244562938809395,0.0024692424435888826,0.04807286709547043,0.002439469365159815,0.04172898456454277,0.0023623106496175913,0.03068639151751995,0.0021599669115678704,0.03327464684844017,0.0019888075650598535,0.025982266291975975,0.0011636297055623145,0.015404465608298779,0.0008059489244351264,0.013160882517695427,0.0009145803498696459,0.011997150257229805,0.0010197583836324198
6,56,0.5465266704559326,0.010852786958001029,0.3346993327140808,0.00501128789273844,0.13540484011173248,0.00413843977558596,0.16958539187908173,0.0026373330478348046,0.16702908277511597,0.003934479477643446,0.060760919004678726,0.0008358135844696852,0.06072984263300896,0.0009632384997604066,0.05812022462487221,0.0011213734065432532,0.02421647123992443,0.0009096988720659031,0.028493456542491913,0.0007576836767513794
6,68,0.5466515421867371,0.011613085497815272,0.2968997359275818,0.006856301142548246,0.09006451070308685,0.002166478034963356,0.07433349639177322,0.0020833767059839046,0.04844436049461365,0.0010580933830113928,0.04925091937184334,0.001439111899071012,0.07476271688938141,0.0019834731743619107,0.052180174738168716,0.0018001047904219584,0.034298695623874664,0.0010959130831662309,0.02392527461051941,0.0005211744218134927
6,80,0.3945079743862152,0.008399625131582513,0.2238238900899887,0.0068012025603999444,0.2745906710624695,0.003833594140998951,0.16849525272846222,0.0040788851868897935,0.12447012215852737,0.0033342635506978255,0.07453583180904388,0.002214219106862046,0.0491194985806942,0.0007837350277384332,0.019830118864774704,0.0002590422378355793,0.014359920285642147,0.000321960467001108,0.0158549752086401,0.00038110592001178173
6,92,0.31599563360214233,0.009545118805590693,0.47152313590049744,0.01729320755104204,0.3138079345226288,0.007273147429542934,0.31085413694381714,0.013322600599739547,0.3130970299243927,0.0044644250491185184,0.22029882669448853,0.00364145272794745,0.17503657937049866,0.0037647733456331787,0.13564424216747284,0.002895360312886372,0.07259038090705872,0.0018215465829974045,0.09230724722146988,0.0027694535025646638
6,104,0.5610068440437317,0.025583110616893258,0.29735156893730164,0.0072875599712849725,0.2778312861919403,0.005554527114476071,0.1850605458021164,0.011269730569598888,0.20286698639392853,0.003748996013985778,0.16043950617313385,0.004504667976348326,0.17579546570777893,0.00517111742123401,0.16270315647125244,0.004922969174703317,0.10717017203569412,0.003994438052602578,0.1944255232810974,0.004384449984727694
6,116,0.28994014859199524,0.006580518864474394,0.17021755874156952,0.0033447944823985984,0.12214823067188263,0.002200489505258274,0.06067468598484993,0.001448147651272453,0.10323931276798248,0.0025916565525210735,0.06174533814191818,0.0010134521222799203,0.20867332816123962,0.0029417129527602014,0.11341329663991928,0.004386069808586937,0.0828331932425499,0.002023409340862286,0.07946998625993729,0.001220686704832909
6,128,0.6058444380760193,0.02363291351561772,0.36516767740249634,0.010333587917110686,0.4955269694328308,0.015200516462519962,0.3712539076805115,0.007765878172126822,0.18110305070877075,0.00511115698833566,0.21308228373527527,0.007183313398504678,0.1268429458141327,0.002652941777559802,0.0890306681394577,0.0023018732255641,0.12944668531417847,0.002542799401761838,0.15494020283222198,0.004527511361438063
6,140,0.42668893933296204,0.0096056858044585,0.218850240111351,0.006665931022925171,0.16014784574508667,0.003205235015414626,0.16595835983753204,0.003949222169240621,0.11667095124721527,0.0025962604171605942,0.22133220732212067,0.0031731388973700843,0.142018660902977,0.0045529563304859,0.08248348534107208,0.002181137295311691,0.08222600072622299,0.0017514919966329671,0.04886328801512718,0.0013688415145307997
6,152,0.30652520060539246,0.009563724673752843,0.2732558250427246,0.004992162449828383,0.03742150217294693,0.0005436207004318827,0.028231069445610046,0.0005893141998118475,0.017848441377282143,0.0003656297922011376,0.019823405891656876,0.0006983651713606701,0.010321741923689842,0.0004765624803771279,0.008081909269094467,0.0002829263326511887,0.014732074923813343,0.00026763233749694507,0.010331113822758198,0.00021343049225709725
6,164,0.4963873624801636,0.013425019986771687,0.17749154567718506,0.0028110842732733416,0.15766797959804535,0.0025651539806746163,0.10035251826047897,0.002451133845693163,0.11324654519557953,0.0021536657061864447,0.18757815659046173,0.0024627863292621837,0.084956094622612,0.001629920485328732,0.03903113678097725,0.0009466412014159645,0.04699869081377983,0.0006977611040810622,0.034216273576021194,0.0004751925289449112
6,176,0.6049643754959106,0.019091408147444627,0.1912350207567215,0.0030373051191128608,0.11975140869617462,0.004995156042412363,0.09172820299863815,0.0036739019517877556,0.07878270000219345,0.0027657897028946807,0.06363368034362793,0.002646096453839624,0.054231226444244385,0.002823911827983343,0.06451643258333206,0.0017420436863841166,0.0709749311208725,0.002745441085555354,0.058341965079307556,0.0015663998422820857
6,188,0.6040465831756592,0.03587611608659166,0.5197867155075073,0.026028483903251562,0.19198963046073914,0.01050637633467796,0.1990567445755005,0.011417112901796643,0.2865704298019409,0.005153145400481632,0.2838621437549591,0.010591141568852592,0.15005584061145782,0.003286642459452696,0.11040347069501877,0.002007819085623724,0.08849674463272095,0.0018193518686450874,0.09592141956090927,0.0022507862022280727
